pkid,pbid,layers,variables,constraints,method,num_segments,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
5,68,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,99.90234375,100.0,0.002441406246948242,301,18.043958822265267,441.2369985184632,3082240
5,69,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.0588235287889274,301,8.54237216943875,333.36899923114106,2334720
5,70,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.0007324215175954,301,20.754226826131344,507.35165930492803,3082240
5,71,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,2.83203125,100.0,1.0303071117136873,301,1136.2351647978649,2581.1580353123136,3082240
5,72,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,98.92578125,100.0,32226562.5,301,26.125552544835955,425.7868731934577,3082240
5,73,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.467447915688368,301,13.797904453240335,458.0811196267605,3082240
5,74,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,99.4140625,100.0,0.11718749941406251,301,22.827621619217098,447.4389027347788,3082240
5,75,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,0.48828125,100.0,1.3529575886414487,301,961.7619822029956,2963.578989543952,3082240
5,76,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.3330078080566408,301,28.346438793465495,415.84320073667914,3082240
5,77,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,2.06457519402214,301,18.210985451936722,420.7328062336892,3082240
5,78,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.57163783369883,301,15.379759807139635,392.4867632999085,3082240
5,79,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,1.85546875,100.0,1.624770219632488,301,1172.1612318945117,3782.3762187655084,3082240
5,80,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,0.390625,100.0,0.3571428568877551,301,23.494900033809245,438.0225375550799,3082240
5,81,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.1538461529585797,301,12.331412120256573,419.20462728105485,3082240
5,82,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,6.203710925092579,301,28.715146814938635,533.3002561680041,3082240
5,83,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,1.171875,100.0,1.0609188983043243,301,1131.9410053738393,2930.6340878889896,3082240
5,84,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,3.307692305147929,301,17.330122655257583,423.71482020942494,3082240
5,85,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.8461538447337278,301,11.919685482047498,300.74339771596715,3082240
5,86,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,3.309194708992927,301,22.3821989656426,492.35422256216407,3082240
5,87,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,0.5859375,100.0,1.0585937494707032,301,1222.8265286041424,3952.0252034235746,3082240
5,88,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,99.12109375,100.0,0.05224609348876953,301,27.49799712188542,483.50555791240185,3082240
5,89,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,2.7999999971999996,301,14.370724043808877,272.58836597017944,3082240
5,90,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,99.70703125,100.0,0.003963694850609591,301,21.15986995678395,437.6429524552077,3082240
5,91,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,1.07421875,100.0,1.6345825185096359,301,1142.5817095385864,2692.864207911771,3082240
5,92,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.009033200602417,301,15.42835245328024,410.17259265482426,3082240
5,93,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.3967848546947808,301,25.644790357910097,470.1642735921778,3082240
5,94,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,1.66015625,100.0,0.5477627835929428,301,28.986377887427807,416.8961369735189,3082240
5,95,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,4.296875,100.0,1.3769531243741122,301,1246.602520720102,4016.4970349450596,3082240
5,96,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,2.1845703088590493,301,23.400559093803167,452.41967314947397,3082240
5,97,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,18.11230459693848,301,28.11323432996869,415.08219404891133,3082240
5,98,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.749999999625,301,16.473001080099493,388.7265125978738,3082240
5,99,5,21,10,QtoSimplifyDiscardSegmentedCustomSolver,10,1.26953125,100.0,1.080078124485677,301,1530.1121599120088,4605.519371950068,3082240
6,0,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,45.01953125,100.0,0.15872896622405464,301,20.10646932432428,12.41695050476119,308224
6,1,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.8235294112802768,301,2.089124367572367,5.076347958296537,224256
6,2,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.0967773426532226,301,7.840529817622155,7.644746702630073,308224
6,3,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,93.84765625,100.0,0.04843749996770833,301,17.503559755161405,13.929382142145187,308224
6,4,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,94.04296875,100.0,0.035456730741956356,301,20.09832754684612,13.184636331163347,308224
6,5,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.12734374996816406,301,3.798509357497096,5.332230058498681,265216
6,6,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,97.65625,100.0,0.004534040176952129,301,14.60251348465681,10.305228936485946,308224
6,7,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,88.8671875,100.0,0.030029296862487793,301,17.456844197120517,11.9564587357454,308224
6,8,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.6687282982395953,301,4.52036853088066,7.687625918071717,308224
6,9,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,99.90234375,100.0,0.001126802883748613,301,2.366089252755046,6.162979423068464,280576
6,10,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.06667751732406804,301,16.927722089458257,13.611474043689668,308224
6,11,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.2675781239436847,301,4.323303355369717,5.85195982363075,272384
6,12,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,88.37890625,100.0,0.11192491313226394,301,22.804345122538507,15.454934960696846,308224
6,13,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,68.9453125,100.0,0.14444633145893637,301,25.408631359227,16.089872332755476,308224
6,14,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.1764884158874178,301,7.234780248720199,7.523025101982057,308224
6,15,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.42341694056662266,301,5.570814858190715,7.419779181014746,308224
6,16,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,92.67578125,100.0,0.06575520829680266,301,13.780101101379842,9.637459009885788,308224
6,17,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.9242788454428623,301,3.359201341867447,6.679110040422529,308224
6,18,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,84.9609375,100.0,0.065848214254358,301,17.103653445839882,13.08072671154514,308224
6,19,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0.1953125,100.0,0.06136924338875303,301,20.89633768144995,14.14299447555095,308224
6,20,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,99.4140625,100.0,0.00646972655845642,301,5.769356049131602,6.499549380969256,308224
6,21,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,1.66015625,100.0,0.3878102019777587,301,22.7471217866987,12.794212284032255,308224
6,22,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.21428571420918366,301,1.4174912609159946,3.579425180796534,169984
6,23,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.17779181974835775,301,8.386809223331511,9.585073021706194,308224
6,24,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.20849609366312663,301,4.628513011150062,7.421578842680901,308224
6,25,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.1111111110493827,301,4.336042509879917,7.262208451051265,308224
6,26,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0.09765625,100.0,0.0762293198081004,301,15.926432217471302,11.627390885725617,308224
6,27,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,63.76953125,100.0,0.02778151938697189,301,19.855733034200966,11.399095972534269,308224
6,28,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,90.625,100.0,0.012731481476766117,301,15.812250338960439,10.682180316187441,308224
6,29,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.22054893080497423,301,6.004526235628873,6.848508296068758,308224
6,30,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.48062499980775,301,5.9937123488634825,6.976913760881871,308224
6,31,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,97.16796875,100.0,0.019921874980078122,301,12.580551621504128,10.369400993455201,308224
6,32,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,97.265625,100.0,0.01225585936887207,301,16.308506856206805,13.722234358545393,308224
6,33,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.726337138864356,301,7.533106812275946,7.339802609756589,308224
6,34,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,100.0,100.0,0.0,301,2.4695497332140803,6.233842664863914,290816
6,35,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.917805988818495,301,6.297862383071333,7.016940339934081,308224
6,36,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.031249999990234374,301,4.3429274703375995,7.484174318611622,308224
6,37,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.159179685844029,301,24.887060720007867,15.453852626960725,308224
6,38,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.4999999996875,301,2.662826652638614,4.725807856302708,238592
6,39,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,39.94140625,100.0,0.23706054657867429,301,22.447056320495903,13.219664560630918,308224
6,40,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.337890624436849,301,5.050340821035206,7.261116314679384,308224
6,41,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.30354817695685493,301,3.733966736122966,7.6200713631697,308224
6,42,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.11666666658888888,301,19.622739799320698,13.571534839924425,308224
6,43,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.3505371091997314,301,3.9799392106942832,7.152826519217342,308224
6,44,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,99.8046875,100.0,0.0003906249998697917,301,4.982057681772858,7.38286166312173,308224
6,45,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,87.40234375,100.0,0.011210937495515624,301,6.372823108453304,6.701965655665845,308224
6,46,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.5029296856213377,301,5.854805078357458,7.284566097892821,308224
6,47,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,87.5,100.0,0.1026088168909937,301,17.106035985052586,10.712404322810471,308224
6,48,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,20.21484375,100.0,0.24907483539522376,301,25.68362009804696,15.354403865989298,308224
6,49,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,99.21875,100.0,0.005504261358632489,301,7.04817227832973,7.63395692454651,308224
6,50,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,98.92578125,100.0,0.00048828124977805395,301,3.812675111461431,5.17238016333431,271360
6,51,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.2868134468827838,301,8.70512343198061,8.112327634356916,308224
6,52,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,87.59765625,100.0,0.15462239570448133,301,23.078688378445804,12.491132399532944,308224
6,53,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,98.14453125,100.0,0.009277343734537761,301,3.317577322013676,5.352400809992105,256000
6,54,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.354817706075304,301,5.9121466292999685,8.668666043318808,308224
6,55,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.5294117643944637,301,1.5367644876241684,4.29957465454936,217088
6,56,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.6674479162217013,301,4.140161097981036,5.097874855622649,264192
6,57,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,99.51171875,100.0,0.007568359368693034,301,5.202347016893327,6.844017413444817,308224
6,58,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,87.109375,100.0,0.09695870528788664,301,20.757884731516242,15.168113853316754,308224
6,59,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,98.046875,100.0,0.01889935660652979,301,14.424035107716918,11.024702929425985,308224
6,60,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.4999999975,301,2.561059025581926,4.947781171184033,237568
6,61,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,23.92578125,100.0,0.2252061630693299,301,23.508529456797987,12.923701548017561,308224
6,62,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,98.92578125,100.0,0.006530761714668274,301,5.972823612391949,7.178526685573161,308224
6,63,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.14564098004743592,301,3.8503513047471642,5.52891671936959,276480
6,64,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.1930964542526552,301,3.46222958387807,7.081699826288968,308224
6,65,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,100.0,100.0,0.0,301,4.38386071100831,6.8694547694176435,308224
6,66,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.03110638785849812,301,6.925689280498773,7.3942604856565595,308224
6,67,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,82.421875,100.0,0.20285866458831028,301,22.09866492357105,13.120318575296551,308224
6,68,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,79.8828125,100.0,0.07947716340040217,301,4.2769505879841745,5.664792093914002,267264
6,69,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,99.21875,100.0,0.004014756942214023,301,10.685306527651846,9.205441120546311,308224
6,70,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,25.9765625,100.0,0.9106987837103346,301,28.371728743892163,17.56381231546402,308224
6,71,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.13333333324444444,301,4.63100270787254,6.602773102931678,308224
6,72,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,75.1953125,100.0,0.21988932279450593,301,23.76554802339524,15.55458342982456,308224
6,73,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,98.33984375,100.0,0.013841711950503603,301,5.649328268133104,6.613376901019365,308224
6,74,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.23613281226386718,301,14.880669272039086,11.88395402720198,308224
6,75,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,90.52734375,100.0,0.09765624986049107,301,18.647477180697024,14.427758035250008,308224
6,76,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,95.99609375,100.0,0.10742187486572265,301,18.504497828427702,13.660376491490752,308224
6,77,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,100.0,100.0,0.0,301,3.4333200193941593,7.436031742952764,308224
6,78,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,31.640625,100.0,0.3574218747250601,301,23.529762350022793,15.622487615793943,308224
6,79,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.0688476555819701,301,4.290143123362213,5.314263372682035,257024
6,80,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,99.90234375,100.0,0.0007161458328559027,301,10.240635888185352,9.836166024208069,308224
6,81,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,99.8046875,100.0,0.0007812499996875,301,3.430841524619609,6.862991516012698,308224
6,82,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.3858173073955251,301,4.867112097796053,6.819810865446925,308224
6,83,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,98.33984375,100.0,0.003062855112244157,301,12.373648573178798,9.590256207622588,308224
6,84,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,99.609375,100.0,0.003696986604502152,301,17.693620223086327,12.212985234800726,308224
6,85,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,90.52734375,100.0,0.09481534082289514,301,18.88395629171282,12.778740741312504,308224
6,86,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,94.921875,100.0,0.01877663351419244,301,15.694014318753034,11.52047584624961,308224
6,87,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,91.11328125,100.0,0.043986002585839165,301,22.536934964358807,12.768443296663463,308224
6,88,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.5388371392158319,301,3.0875745066441596,5.545717479661107,258048
6,89,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.2499999989583332,301,3.467816575895995,6.380341429263353,259072
6,90,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0.29296875,100.0,0.13654641536085504,301,21.355121017433703,12.11220581131056,308224
6,91,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,100.0,100.0,0.0,301,1.7651864411309361,3.986968745943159,183296
6,92,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,100.0,100.0,0.0,301,2.167213070206344,5.510305171832442,247808
6,93,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,99.4140625,100.0,0.0033203124983398435,301,7.172684016637504,7.848685327451676,308224
6,94,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,3.02734375,100.0,0.16325577438554095,301,21.70560182305053,13.933796622790396,308224
6,95,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.7058823525259516,301,2.941374933347106,7.059224779717624,308224
6,96,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,88.8671875,100.0,0.06445312495042067,301,23.29545400151983,13.639362782705575,308224
6,97,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.400878904849121,301,5.265193124767393,6.813474114984274,308224
6,98,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,99.0234375,100.0,0.0040838068163255425,301,11.791728188283741,9.793147688731551,308224
6,99,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,1,99.8046875,100.0,0.0006917317705451118,301,2.615336211863905,5.303766408935189,251904
6,0,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,88.0859375,100.0,0.07842548070890347,301,46.899362901225686,96.14087845478207,616448
6,1,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.8235294112802768,301,2.242071987129748,21.138253435026854,471040
6,2,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,1.1021484363978515,301,6.305960382800549,28.081550545990467,616448
6,3,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,99.51171875,100.0,0.0052083333298611105,301,46.20763877406716,96.42539808759466,616448
6,4,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.4245042064042275,301,50.035075747873634,95.50656409328803,616448
6,5,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.025390624993652345,301,4.969239078462124,27.042725084349513,555008
6,6,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,99.21875,100.0,0.0014997209816072425,301,17.594948244281113,56.97017936175689,616448
6,7,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,85.05859375,100.0,0.047688802063462994,301,30.362164344172925,59.07365199085325,616448
6,8,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.6667751732406805,301,4.781140217091888,28.615129409823567,616448
6,9,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,100.0,100.0,0.0,301,3.5793810514733195,23.7128455392085,616448
6,10,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,3.61328125,100.0,0.16373697907570167,301,47.24905468150973,84.12184157269076,616448
6,11,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,1.2617187489485677,301,5.818088887259364,23.616603650618345,598016
6,12,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,98.828125,100.0,0.008789062495117187,301,38.50837641954422,94.47198467422277,616448
6,13,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,97.16796875,100.0,0.011124320647337252,301,38.41769811976701,80.21841781120747,616448
6,14,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.17557920252566234,301,12.165087076835334,38.61513762641698,616448
6,15,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.4210526313573407,301,4.48922029370442,32.92170553235337,616448
6,16,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,98.33984375,100.0,0.020996093738335504,301,24.816401697229594,57.02588864509016,616448
6,17,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.9236778839048632,301,6.575719398446381,32.35246277414262,616448
6,18,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,97.65625,100.0,0.010928199399557999,301,44.16168079292402,93.92503365129232,616448
6,19,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,98.33984375,100.0,0.007041529601557089,301,48.21071664476767,93.88404315896332,616448
6,20,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,99.8046875,100.0,0.0018920898425674438,301,4.613183489069343,27.868528693914413,616448
6,21,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,90.4296875,100.0,0.051011029381758215,301,40.8490045433864,87.13921898463741,616448
6,22,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.21428571420918366,301,1.9889470469206572,21.603468494024128,466944
6,23,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0.29296875,100.0,0.18864889694785358,301,31.096076405607164,71.0855402937159,616448
6,24,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.20865885407972548,301,6.224378383718431,30.60072164935991,616448
6,25,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.1131727429926818,301,11.853616065345705,37.344884275924414,616448
6,26,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,2.63671875,100.0,0.16992187490004595,301,43.05409382516518,86.68724671890959,616448
6,27,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,97.0703125,100.0,0.0050175107741318925,301,28.156465850304812,59.68059250479564,616448
6,28,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,2.9296875,100.0,0.13386140041338465,301,34.7061528773047,69.35114958370104,616448
6,29,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.2128906248879523,301,9.620609789621085,34.71710727876052,616448
6,30,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.48660156230535934,301,5.398747182451189,30.993414042517543,616448
6,31,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,92.7734375,100.0,0.06533203118466796,301,33.794221391901374,65.30028741527349,616448
6,32,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,98.14453125,100.0,0.010791015619604492,301,49.21971411909908,93.7989389798604,616448
6,33,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.6923076917751478,301,5.4818504974246025,31.0697778374888,616448
6,34,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,99.8046875,100.0,0.0026424632337397275,301,3.3194280536845326,28.066044836305082,495616
6,35,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.9166666659027777,301,6.572931449394673,39.95542575465515,616448
6,36,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.031249999990234374,301,5.205939842853695,31.32320863334462,616448
6,37,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.6435546865806362,301,53.923266626894474,112.88686322188005,616448
6,38,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.500366210624771,301,4.173335427418351,29.53453117236495,598016
6,39,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,12.40234375,100.0,0.33227539020965574,301,56.97061014082283,108.0759252840653,616448
6,40,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.3385416661024306,301,6.663030023686588,30.557285480201244,616448
6,41,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.29414876289827135,301,5.522050000727177,27.706318699289113,616448
6,42,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,3.7109375,100.0,0.1417317707388455,301,52.298757462296635,103.64418141264468,616448
6,43,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.35083007794958493,301,3.996185558848083,32.31338460883126,616448
6,44,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,94.7265625,100.0,0.011458333329513888,301,14.486297114752233,39.39191989041865,616448
6,45,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,99.12109375,100.0,0.000351562499859375,301,7.269921970088035,33.04026043182239,616448
6,46,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,1.5057373028053282,301,8.773949204478413,36.26888832077384,616448
6,47,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0.5859375,100.0,0.7403738833997329,301,27.44900443777442,55.25246710050851,616448
6,48,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,45.3125,100.0,0.19582648016009133,301,56.16409014444798,111.57256866665557,616448
6,49,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,99.51171875,100.0,0.002041903407234633,301,6.41447851806879,38.91639754595235,616448
6,50,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,97.8515625,100.0,0.0011097301131319408,301,5.8592061242088675,28.18378467578441,540672
6,51,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.2449100378045727,301,12.884742377325892,41.76421024976298,616448
6,52,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,92.3828125,100.0,0.10473632803771972,301,46.54096287675202,94.9000695780851,616448
6,53,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,93.06640625,100.0,0.058105468653157556,301,7.636642888188362,29.629336966667324,569344
6,54,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,1.3720703102132161,301,12.355282939504832,40.04963975958526,616448
6,55,5,14,6,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.5294117643944637,301,1.7120015402324498,17.227554277982563,378880
