pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
0,19,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.21875,100.0,0.00781249998046875,269,3.1189427538774908,4.8675972651690245,202752
0,20,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.70703125,100.0,0.0009765624991122158,263,2.2703854143619537,4.782735270448029,186368
0,21,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,241,1.5900637651793659,3.034481476061046,141312
0,22,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.0007512019224990753,156,2.1164025850594044,3.772921928204596,161792
0,23,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.0008138020826551649,277,2.7981763682328165,5.38588288705796,212992
0,24,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.609375,100.0,0.00035511363604080574,167,3.2843252853490412,5.145434753969312,186368
0,25,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,133,1.700940533541143,2.7825069641694427,116736
0,26,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.0023437499953125,128,1.469433639664203,2.558444877155125,106496
0,27,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.00024414062438964844,139,1.861379369162023,3.1065662098117173,129024
0,28,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,122,1.3772891070693731,2.256855146959424,94208
0,29,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.0008138020819769966,133,1.5878635756671429,2.867424010299146,116736
0,30,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.12109375,100.0,0.013476562473046875,268,3.4878380610607564,5.335969849023968,198656
0,31,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.00021701388864776231,253,1.993838279042393,4.3113948637619615,165888
0,32,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.0008370535702327806,270,3.056532143149525,5.2566824816167355,202752
0,33,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.8046875,100.0,0.00035511363604080574,267,1.7312492881901562,5.388414409011602,192512
0,34,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,271,1.9040654692798853,5.570556427817792,202752
0,35,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.0006975446418606505,283,2.1886732722632587,4.5817095916718245,225280
0,36,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,126,1.2034843317233026,2.2590997451916337,102400
0,37,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,125,1.2279634717851877,2.395066592376679,100352
0,38,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,124,1.3102309019304812,2.7517262888140976,98304
0,39,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,125,1.3363286731764674,2.197743077762425,98304
0,40,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,163,2.5476270988583565,4.13560841511935,178176
0,41,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,125,1.2394630704075098,2.30633332952857,100352
0,42,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,137,1.6057950123213232,2.8992735985666513,126976
0,43,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,159,2.469607261940837,3.9190187477506697,169984
0,44,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,128,0.9202810800634325,2.386834706645459,108544
0,45,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.8046875,100.0,0.00634765623413086,166,3.0280069359578192,5.086097825318575,184320
0,46,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,131,1.5352395777590573,2.7935187821276486,112640
0,47,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,147,1.4024338410235941,3.285624564625323,143360
0,48,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.70703125,100.0,0.0014648437485351561,261,2.845584090333432,4.595096952747554,180224
0,49,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.8046875,100.0,0.0019531249972098215,270,2.618319848086685,5.241399641614407,200704
