pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
0,78,5,6,3,ChocoSolver,85.546875,100.0,0.05707465271436149,301,1.7135740644298494,4.250085149426013,308224
0,79,5,6,3,ChocoSolver,97.8515625,100.0,0.017578124978027344,301,1.5199277615174651,4.310004958417267,308224
0,80,5,6,3,ChocoSolver,76.7578125,100.0,0.17460937465078125,301,1.631468212697655,4.330528967548162,308224
0,81,5,6,3,ChocoSolver,95.703125,100.0,0.03211805551986882,301,1.6177351991645992,4.134316571522504,290816
0,82,5,6,3,ChocoSolver,99.12109375,100.0,0.004014756939983603,301,0.6294418955221772,4.202632398810238,290816
0,83,5,6,3,ChocoSolver,66.50390625,100.0,0.027553013373176418,301,1.6519605913199484,4.337513457518071,305152
0,84,5,6,3,ChocoSolver,91.69921875,100.0,0.30631510314561633,301,1.7195120104588568,4.247830940410495,302080
0,85,5,6,3,ChocoSolver,88.37890625,100.0,0.39599609177001954,301,1.5475123040378094,4.410279847681522,308224
0,86,5,6,3,ChocoSolver,59.08203125,100.0,0.23030598939141167,301,1.6910571451298892,4.270644147880375,306176
0,87,5,6,3,ChocoSolver,95.8984375,100.0,0.03808593737304688,301,1.483146398793906,4.292950838338584,308224
0,88,5,6,3,ChocoSolver,92.08984375,100.0,0.08789062489013671,301,1.7366172978654504,4.317605843767524,308224
0,89,5,6,3,ChocoSolver,98.33984375,100.0,0.009277343734537761,301,1.6456061573699117,4.065780583769083,300032
0,90,5,6,3,ChocoSolver,93.359375,100.0,0.10229492174713134,301,1.7109175981022418,4.204956590663642,308224
0,91,5,6,3,ChocoSolver,97.36328125,100.0,0.014914772713713841,301,1.57947707362473,4.1621814663521945,306176
0,92,5,6,3,ChocoSolver,94.921875,100.0,0.04785156234049479,301,1.6592635475099087,4.193570943083614,308224
0,93,5,6,3,ChocoSolver,94.921875,100.0,0.02998046872001953,301,1.6892431597225368,4.0081670372746885,297984
0,94,5,6,3,ChocoSolver,99.12109375,100.0,0.009440104135199653,301,1.5413427357561886,4.207317954394966,308224
0,95,5,6,3,ChocoSolver,88.57421875,100.0,0.19335937461328126,301,1.2675631437450647,4.208992226049304,303104
0,96,5,6,3,ChocoSolver,96.6796875,100.0,0.07389322892035591,301,1.7494747964665294,4.198235504329205,308224
0,97,5,6,3,ChocoSolver,98.14453125,100.0,0.016503906233496093,301,1.6243346454575658,4.074929592665285,305152
0,98,5,6,3,ChocoSolver,98.046875,100.0,0.004882812491861979,301,1.739361337851733,4.1385647328570485,308224
0,99,5,6,3,ChocoSolver,99.8046875,100.0,0.0007324218740844726,301,1.2229505167342722,4.19050209922716,308224
0,0,5,6,3,QtoSimplifySolver,99.70703125,100.0,0.0023970170432754388,301,1.028109300415963,7.68040926149115,272384
0,1,5,6,3,QtoSimplifySolver,99.8046875,100.0,0.003255208322482639,301,0.7814336107112467,6.639842686243355,289792
0,2,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,301,0.6099207010120153,7.968456430360675,284672
0,3,5,6,3,QtoSimplifySolver,99.8046875,100.0,0.0024414062459309897,301,0.6098970952443779,6.290365330409259,271360
0,4,5,6,3,QtoSimplifySolver,99.4140625,100.0,0.007533482132095025,301,0.6868208022788167,6.493670453783125,282624
0,5,5,6,3,QtoSimplifySolver,97.75390625,100.0,0.011230468735961913,301,0.5963831725530326,6.723807998467237,293888
0,6,5,6,3,QtoSimplifySolver,98.92578125,100.0,0.02490234368774414,301,1.1059074108488858,7.899983034003526,284672
0,7,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.00062144886307141,301,0.5328359385021031,7.435579708777368,267264
0,8,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,301,0.5409990581683815,6.318680502939969,265216
0,9,5,6,3,QtoSimplifySolver,99.51171875,100.0,0.003784179682769775,301,0.977314115036279,7.964439604897052,282624
0,10,5,6,3,QtoSimplifySolver,99.8046875,100.0,0.00429687499140625,301,1.0190898133441806,8.075198344420642,286720
0,11,5,6,3,QtoSimplifySolver,98.53515625,100.0,0.008572048601586613,301,0.6642552819103003,7.027303240261972,302080
0,12,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,301,0.4894141783006489,8.606352362316102,308224
0,13,5,6,3,QtoSimplifySolver,92.87109375,100.0,0.01204427082329644,301,1.0884771081618965,7.510279281064868,267264
0,14,5,6,3,QtoSimplifySolver,99.70703125,100.0,0.0020926339255819514,301,0.669309189543128,8.320735917426646,293888
0,15,5,6,3,QtoSimplifySolver,4.6875,100.0,0.08664772719395661,301,0.9937058268114924,7.69944904698059,272384
0,16,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.0007595486102671682,301,0.6378395049832761,8.293658317066729,293888
0,17,5,6,3,QtoSimplifySolver,99.8046875,100.0,0.0012207031239827473,301,1.0218767719343305,7.9291107300668955,278528
0,18,5,6,3,QtoSimplifySolver,99.70703125,100.0,0.0016867897711938273,301,1.1416883077472448,8.208369825035334,300032
0,19,5,6,3,QtoSimplifySolver,97.94921875,100.0,0.043457031141357426,301,0.7818535999394953,7.495250925421715,264192
0,20,5,6,3,QtoSimplifySolver,99.4140625,100.0,0.002663352270306043,301,0.8398010930977762,7.976165424101055,279552
0,21,5,6,3,QtoSimplifySolver,99.8046875,100.0,0.0023437499953125,301,0.96843619691208,7.44057259010151,287744
0,22,5,6,3,QtoSimplifySolver,99.21875,100.0,0.004657451919494267,301,1.2458922322839499,8.032513907644898,285696
0,23,5,6,3,QtoSimplifySolver,99.4140625,100.0,0.0020345052066379123,301,1.1141906464472413,7.25174927059561,303104
0,24,5,6,3,QtoSimplifySolver,99.0234375,100.0,0.0008877840901020144,301,1.028551883995533,7.8889378337189555,276480
0,25,5,6,3,QtoSimplifySolver,98.4375,100.0,0.0020507812479492187,301,1.1342798061668873,6.669225213583559,279552
0,26,5,6,3,QtoSimplifySolver,99.8046875,100.0,0.0023437499953125,301,0.7842890592291951,6.593936936464161,278528
0,27,5,6,3,QtoSimplifySolver,95.5078125,100.0,0.011962890595092774,301,1.3400374576449394,6.5284339166246355,270336
0,28,5,6,3,QtoSimplifySolver,99.8046875,100.0,0.0017578124982421874,301,0.8046082388609648,7.984732612967491,275456
0,29,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,301,0.7239455133676529,6.9175441465340555,285696
0,30,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,301,0.6481297775171697,7.362480280455202,308224
0,31,5,6,3,QtoSimplifySolver,10.7421875,100.0,0.20399305532889658,301,1.0999057083390653,8.181432801764458,289792
0,32,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.0008370535702327806,301,0.7709962651133537,7.3391180178150535,305152
0,33,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.0005326704540612086,301,0.49516251822933555,8.446081161033362,290816
0,34,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,301,0.649539306294173,7.342042409814894,300032
0,35,5,6,3,QtoSimplifySolver,58.69140625,100.0,0.06180245526885363,301,1.131458275951445,8.291306606959552,301056
0,36,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,301,0.6240100557915866,8.681991041172296,308224
0,37,5,6,3,QtoSimplifySolver,99.4140625,100.0,0.0023437499976562497,301,0.5887178052216768,6.625618456862867,269312
0,38,5,6,3,QtoSimplifySolver,99.8046875,100.0,0.0007102272720816115,301,0.9884155336767435,7.262334298342466,267264
0,39,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,301,0.7907386966980994,8.402324692346156,295936
0,40,5,6,3,QtoSimplifySolver,99.8046875,100.0,0.001220703123474121,301,0.6946545368991792,6.919325400143862,284672
0,41,5,6,3,QtoSimplifySolver,99.8046875,100.0,0.0009765624990234374,301,0.9828485902398825,6.906676091719419,281600
0,42,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,301,0.5050271633081138,8.6907963687554,308224
0,43,5,6,3,QtoSimplifySolver,99.70703125,100.0,0.0056966145738389755,301,0.7138947430066764,6.983486318029463,287744
0,44,5,6,3,QtoSimplifySolver,96.2890625,100.0,0.01098632811126709,301,1.1244298946112394,7.964534663595259,277504
0,45,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,301,0.9362439983524382,7.691616717725992,308224
0,46,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.0006760817302491678,301,0.5941752889193594,6.558682382106781,266240
0,47,5,6,3,QtoSimplifySolver,99.70703125,100.0,0.004231770826280382,301,1.114817391615361,6.8942957585677505,273408
0,48,5,6,3,QtoSimplifySolver,99.8046875,100.0,0.0012695312487304687,301,0.9310972010716796,8.05738873872906,275456
0,49,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.0015345982120934312,301,0.757385949138552,8.188929779920727,280576
0,50,5,6,3,QtoSimplifySolver,99.70703125,100.0,0.0068359374772135415,301,0.840573453810066,7.912100668530911,266240
0,51,5,6,3,QtoSimplifySolver,99.31640625,100.0,0.011555989564073351,301,0.7281697751022875,7.235436542890966,294912
0,52,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,301,0.47024947218596935,6.994506841059774,239616
0,53,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.0014648437463378908,301,0.5084619401022792,7.056498863734305,281600
0,54,5,6,3,QtoSimplifySolver,98.828125,100.0,0.007080078116149901,301,0.5448084999807179,6.963888694066554,282624
0,55,5,6,3,QtoSimplifySolver,99.21875,100.0,0.002278645831434462,301,1.134979768190533,7.056718232110143,289792
0,56,5,6,3,QtoSimplifySolver,99.21875,100.0,0.0006009615379992603,301,0.9142560460604727,8.106075709220022,286720
0,57,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,301,0.5450397385284305,7.350629114545882,303104
0,58,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.001255580355349171,301,0.823294763918966,8.081796106416732,272384
0,59,5,6,3,QtoSimplifySolver,97.4609375,100.0,0.004231770829806857,301,0.8559071570634842,7.206899106968194,293888
0,60,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,301,0.7759992047213018,7.49994960334152,308224
0,61,5,6,3,QtoSimplifySolver,96.484375,100.0,0.020685369299376935,301,1.0344242402352393,7.883021818939596,272384
0,62,5,6,3,QtoSimplifySolver,96.09375,100.0,0.026475694415027003,301,1.433033807668835,7.048094384372234,289792
0,63,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.0019531249960937501,301,0.6309601697139442,7.493723545689136,308224
0,64,5,6,3,QtoSimplifySolver,99.31640625,100.0,0.01245117184387207,301,1.079207974486053,5.95533938286826,277504
0,65,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.001395089283721301,301,0.8230745610781014,5.9372697761282325,274432
0,66,5,6,3,QtoSimplifySolver,97.65625,100.0,0.029296874951171874,301,0.5294009172357619,5.821120300795883,271360
0,67,5,6,3,QtoSimplifySolver,4.58984375,100.0,0.11987304672515868,301,1.1208136822097003,5.951949642971158,284672
0,68,5,6,3,QtoSimplifySolver,99.609375,100.0,0.013281249973437501,301,0.4474427942186594,6.000184716656804,283648
0,69,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.0010579427074517143,301,0.88046515872702,6.3241717158816755,308224
0,70,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.001220703123474121,301,0.8912136792205274,6.178102451842278,302080
0,71,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,301,0.873380221426487,6.240337292663753,308224
0,72,5,6,3,QtoSimplifySolver,99.609375,100.0,0.005440848206513074,301,0.5785646508447826,5.989268347155303,290816
0,73,5,6,3,QtoSimplifySolver,99.70703125,100.0,0.0033482142809311225,301,0.8046905603259802,5.505235387478024,262144
0,74,5,6,3,QtoSimplifySolver,99.70703125,100.0,0.0009765624993489583,301,0.8952718377113342,3.4980761953629553,265216
0,75,5,6,3,QtoSimplifySolver,99.31640625,100.0,0.008300781239624022,301,1.326491808053106,5.4089851109310985,266240
0,76,5,6,3,QtoSimplifySolver,99.8046875,100.0,0.0014648437487792968,301,0.9137921812944114,5.953525634948164,292864
0,77,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,301,0.7267994936555624,6.060815183445811,305152
0,78,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,301,0.5349342515692115,5.812002232298255,280576
0,79,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,301,0.5617084088735282,5.7057810868136585,282624
0,80,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.0013671874972656251,301,0.9499403778463602,3.720768489409238,287744
0,81,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,301,0.9527305020019412,5.798841688316315,300032
0,82,5,6,3,QtoSimplifySolver,99.8046875,100.0,0.0008680555545910493,301,1.011280600912869,5.853801556862891,308224
0,83,5,6,3,QtoSimplifySolver,96.77734375,100.0,0.002859933033671476,301,1.0824601342901587,5.537495996803045,280576
0,84,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.004557291651475694,301,0.8303404427133501,5.911388753447682,308224
0,85,5,6,3,QtoSimplifySolver,98.046875,100.0,0.07421874962890626,301,1.3521604388952255,5.469324259087443,287744
0,86,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.0012207031239827473,301,0.8176237642765045,5.236714582890272,306176
0,87,5,6,3,QtoSimplifySolver,99.8046875,100.0,0.003255208322482639,301,0.4958170182071626,5.970599725842476,305152
0,88,5,6,3,QtoSimplifySolver,99.70703125,100.0,0.003662109370422363,301,0.9357067728415132,5.768607166130096,304128
0,89,5,6,3,QtoSimplifySolver,99.31640625,100.0,0.0056966145738389755,301,0.8630676451139152,3.348847445100546,267264
0,90,5,6,3,QtoSimplifySolver,98.73046875,100.0,0.019531249975585935,301,1.208280595485121,5.328272006474435,276480
0,91,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.00035511363604080574,301,0.9728541588410735,4.028576435986906,290816
0,92,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,301,0.8836386296898127,5.534210574347526,292864
0,93,5,6,3,QtoSimplifySolver,98.2421875,100.0,0.012304687487695311,301,0.5936029376462102,5.379470161627978,265216
0,94,5,6,3,QtoSimplifySolver,98.6328125,100.0,0.014322916618923612,301,1.0177251854911447,5.356630560476333,280576
0,95,5,6,3,QtoSimplifySolver,99.51171875,100.0,0.0101562499796875,301,1.0222455891780555,3.6854568938724697,263168
0,96,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,301,0.6296192496083677,3.6691263294778764,306176
0,97,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.0006835937493164062,301,0.45299351029098034,5.208260666579008,256000
0,98,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.0001627604163953993,301,1.1389980516396463,3.3998757945373654,289792
0,99,5,6,3,QtoSimplifySolver,93.84765625,100.0,0.008911132801361084,301,1.3282401263713837,3.454511466436088,293888
0,0,5,6,3,QtoSimplifyDiscardSolver,99.90234375,100.0,0.0007990056810918129,133,0.3270150190219283,1.2397441901266575,58368
0,1,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,123,0.3748350399546325,1.1761992499232292,48128
0,2,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,143,0.36913246335461736,1.414783680345863,68608
0,3,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,129,0.31548466021195054,1.0228461688384414,54272
0,4,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,129,0.3280048198066652,1.289379068184644,54272
0,5,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,227,0.3550964561291039,1.3691223757341504,55296
0,6,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,173,0.4425834813155234,2.6301605836488307,99328
0,7,5,6,3,QtoSimplifyDiscardSolver,99.609375,100.0,0.0023970170432754388,265,0.5830477871932089,2.468111591413617,94208
0,8,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,124,0.3535815407522023,1.2596100643277168,49152
0,9,5,6,3,QtoSimplifyDiscardSolver,99.8046875,100.0,0.0014648437481689452,268,0.4611689173616469,2.194592452608049,99328
0,10,5,6,3,QtoSimplifyDiscardSolver,99.8046875,100.0,0.0027343749945312502,165,0.42264400282874703,2.018987507093698,91136
0,11,5,6,3,QtoSimplifyDiscardSolver,99.609375,100.0,0.0021701388864776234,272,0.573400478810072,2.6597615000791848,102400
0,12,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,125,0.31963482359424233,0.9932896913960576,50176
0,13,5,6,3,QtoSimplifyDiscardSolver,99.70703125,100.0,0.0008138020826551649,270,0.5613170750439167,2.5939934849739075,100352
0,14,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,123,0.4088383773341775,1.0784245845861733,48128
0,15,5,6,3,QtoSimplifyDiscardSolver,98.53515625,100.0,0.0013316761351530215,263,0.54321977077052,2.4780951221473515,93184
0,16,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,149,0.330658660735935,1.6269655283540487,74752
0,17,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,152,0.37160028144717216,2.0800190353766084,77824
0,18,5,6,3,QtoSimplifyDiscardSolver,99.90234375,100.0,0.00062144886307141,275,0.6161329569295049,2.712378685362637,105472
0,19,5,6,3,QtoSimplifyDiscardSolver,99.609375,100.0,0.003906249990234375,270,0.5864946697838604,2.638785095885396,101376
0,20,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,127,0.40361718460917473,1.501508723013103,54272
0,21,5,6,3,QtoSimplifyDiscardSolver,99.90234375,100.0,0.0013671874972656251,162,0.3640095158480108,1.920540478080511,87040
0,22,5,6,3,QtoSimplifyDiscardSolver,99.90234375,100.0,0.0005258413457493527,271,0.4961475236341357,2.69597847526893,102400
0,23,5,6,3,QtoSimplifyDiscardSolver,99.90234375,100.0,0.00024414062479654946,178,0.520382494200021,2.4176185186952353,104448
0,24,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,125,0.3560710856691003,1.3557769674807787,50176
0,25,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,132,0.4387944433838129,1.3242062972858548,56320
0,26,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,254,0.5491931838914752,2.309517167042941,81920
0,27,5,6,3,QtoSimplifyDiscardSolver,99.609375,100.0,0.0009765624975585938,266,0.5115564642474055,2.573749501723796,96256
0,28,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,123,0.40061655873432755,1.0968055152334273,47104
