pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
0,54,1,6,3,ChocoSolver,2.5390625,100.0,0.5167236321665954,28,0.22854958288371563,1.9124741991981864,29696
0,55,1,6,3,ChocoSolver,100.0,100.0,0.0,24,0.23110266076400876,1.8149872981011868,25600
0,56,1,6,3,ChocoSolver,99.70703125,100.0,0.0009765624992487981,28,0.2552059032022953,1.8861532141454518,29696
0,57,1,6,3,ChocoSolver,99.90234375,100.0,0.0006510416655815972,29,0.26905730087310076,2.048464633990079,30720
0,58,1,6,3,ChocoSolver,1.7578125,100.0,1.0075334807035237,33,0.2925734492018819,2.186646418645978,34816
0,59,1,6,3,ChocoSolver,0.1953125,100.0,0.16707356756910535,35,0.293216269928962,2.226477272808552,36864
0,60,1,6,3,ChocoSolver,12.01171875,100.0,1.0017361099980708,27,0.2776140309870243,1.8234021090902388,28672
0,61,1,6,3,ChocoSolver,2.34375,100.0,0.3636363633057851,30,0.24980493215844035,2.056990538723767,31744
0,62,1,6,3,ChocoSolver,23.73046875,100.0,0.4906684022325906,28,0.26923642214387655,1.8792411056347191,29696
0,63,1,6,3,ChocoSolver,100.0,100.0,0.0,25,0.23305668169632554,1.8362599164247513,26624
0,64,1,6,3,ChocoSolver,21.58203125,100.0,1.3503417934991455,29,0.27705701999366283,1.993159952107817,30720
0,65,1,6,3,ChocoSolver,14.35546875,100.0,0.8222656238253349,27,0.25315697444602847,1.9032166246324778,28672
0,66,1,6,3,ChocoSolver,0.5859375,100.0,1.004394529576009,30,0.25328725716099143,2.028228349518031,31744
0,67,1,6,3,ChocoSolver,99.90234375,100.0,0.0007324218740844726,23,0.24353398056700826,1.7405419312417507,24576
0,68,1,6,3,ChocoSolver,99.70703125,100.0,0.007226562485546875,29,0.24221895821392536,1.8740413887426257,30720
0,69,1,6,3,ChocoSolver,100.0,100.0,0.0,32,0.2509338678792119,1.9370199921540916,33792
0,70,1,6,3,ChocoSolver,0.9765625,100.0,0.5017089837478638,29,0.28135132789611816,1.9294443433173,30720
0,71,1,6,3,ChocoSolver,99.90234375,100.0,0.001139322914767795,22,0.24989593215286732,1.6442068074829876,23552
0,72,1,6,3,ChocoSolver,100.0,100.0,0.0,26,0.26702999603003263,1.8223065230995417,27648
0,73,1,6,3,ChocoSolver,0,100.0,0.2857142853061225,23,0.24279576865956187,1.5750852371565998,24576
0,74,1,6,3,ChocoSolver,2.05078125,100.0,0.3376302081082465,26,0.28191722044721246,1.795750985853374,27648
0,75,1,6,3,ChocoSolver,0,100.0,0.37499999953124996,28,0.2668992942199111,1.7648536320775747,29696
0,76,1,6,3,ChocoSolver,10.44921875,100.0,0.6313476557238769,29,0.28443845361471176,1.8885523611679673,30720
0,77,1,6,3,ChocoSolver,0,100.0,0.249999999375,36,0.2726597157306969,2.052147430367768,37888
0,78,1,6,3,ChocoSolver,9.27734375,100.0,0.32237413158625094,32,0.2801324315369129,1.9451633263379335,33792
0,79,1,6,3,ChocoSolver,100.0,100.0,0.0,31,0.266243617516011,1.9331540875136852,32768
0,80,1,6,3,ChocoSolver,0,100.0,0.5999999988,23,0.22381761483848095,1.5387489064596593,24576
0,81,1,6,3,ChocoSolver,100.0,100.0,0.0,23,0.24766123807057738,1.746547524817288,24576
0,82,1,6,3,ChocoSolver,99.90234375,100.0,0.0005425347216194058,21,0.23243084037676454,1.5617094626650214,22528
0,83,1,6,3,ChocoSolver,2.5390625,100.0,0.07714843744489397,27,0.2969983322545886,1.7532984516583383,28672
0,84,1,6,3,ChocoSolver,100.0,100.0,0.0,23,0.22924654325470328,1.6149416528642178,24576
0,85,1,6,3,ChocoSolver,100.0,100.0,0.0,28,0.27452911250293255,1.8570135408081114,29696
0,86,1,6,3,ChocoSolver,1.66015625,100.0,0.5019531245817057,29,0.27289940090849996,1.8717516642063856,30720
0,87,1,6,3,ChocoSolver,0.48828125,100.0,0.6731770810894098,33,0.30506179481744766,1.9316145232878625,34816
0,88,1,6,3,ChocoSolver,7.8125,100.0,0.7326660147091674,31,0.27915700478479266,1.7218947629444301,32768
0,89,1,6,3,ChocoSolver,4.39453125,100.0,0.33251953069580076,27,0.279297299683094,1.603097977116704,28672
0,90,1,6,3,ChocoSolver,21.77734375,100.0,1.1135253892330932,27,0.31261920975521207,1.560901703312993,28672
0,91,1,6,3,ChocoSolver,100.0,100.0,0.0,22,0.20567211182788014,1.529772493056953,23552
0,92,1,6,3,ChocoSolver,0,100.0,0.6666666644444444,28,0.2197553520090878,1.619364791084081,29696
0,93,1,6,3,ChocoSolver,1.3671875,100.0,0.40888671834111323,27,0.28077619010582566,1.5660518021322787,28672
0,94,1,6,3,ChocoSolver,11.71875,100.0,0.9622395801258681,27,0.24793946603313088,1.6407589339651167,28672
0,95,1,6,3,ChocoSolver,12.890625,100.0,1.539648434420703,27,0.2946698721498251,1.6150726811029017,28672
0,96,1,6,3,ChocoSolver,24.12109375,100.0,1.8121744731260852,27,0.2770124264061451,1.517662831582129,28672
0,97,1,6,3,ChocoSolver,20.1171875,100.0,0.6132812493867187,33,0.29488088889047503,1.6562131312675774,34816
0,98,1,6,3,ChocoSolver,100.0,100.0,0.0,31,0.24180948920547962,1.620502251200378,32768
0,99,1,6,3,ChocoSolver,100.0,100.0,0.0,22,0.2242917912080884,1.3679247368127108,23552
0,0,1,6,3,HeaSolver,0,100.0,1.7272727257024791,214,4.966503378469497,348.42621753178537,220160
0,1,1,6,3,HeaSolver,0,99.8046875,1.5911458280295139,187,11.357192881405354,509.3232175298035,192512
0,2,1,6,3,HeaSolver,0,100.0,0.9999999987499999,226,11.014683952089399,519.0059345839545,232448
0,3,1,6,3,HeaSolver,0,99.8046875,1.4609374975651042,188,24.41434011561796,505.37962944433093,193536
0,4,1,6,3,HeaSolver,0,99.70703125,1.7342354885939493,193,14.673313616309315,520.7867132597603,198656
0,5,1,6,3,HeaSolver,0,100.0,1.2499999984374999,198,3.3793179001659155,534.9132352946326,203776
0,6,1,6,3,HeaSolver,0,100.0,1.999999995,211,8.990371265914291,543.0198250282556,217088
0,7,1,6,3,HeaSolver,0,99.70703125,0.7405007095540902,205,5.850113288499415,337.2384218405932,210944
0,8,1,6,3,HeaSolver,0,100.0,2.9999999925000003,244,34.815552609972656,524.7513299388811,250880
0,9,1,6,3,HeaSolver,0,99.70703125,0.7696533193504332,192,4.1770612061955035,331.34194476669654,197632
0,10,1,6,3,HeaSolver,0,99.70703125,1.232812497534375,207,15.175914520397782,514.778617775999,212992
0,11,1,6,3,HeaSolver,0,99.8046875,0.861979165708912,207,18.439214788377285,533.695218140725,212992
0,12,1,6,3,HeaSolver,0,99.90234375,3.594238272264404,235,8.216206638608128,549.2722015404142,241664
0,13,1,6,3,HeaSolver,0,99.8046875,0.3977864580018446,203,23.058986564632505,525.4869915614836,208896
0,14,1,6,3,HeaSolver,0,99.90234375,0.7692522310439254,202,19.058131984435022,523.672481498681,207872
0,15,1,6,3,HeaSolver,0,99.8046875,0.43377130642384426,213,10.958982452750206,540.1999727752991,219136
0,16,1,6,3,HeaSolver,0,99.4140625,1.5865885399037905,193,3.6331541570834816,282.1888818978332,198656
0,17,1,6,3,HeaSolver,0,99.70703125,0.6791178379757351,205,15.961803199257702,531.9480906636454,210944
0,18,1,6,3,HeaSolver,0,100.0,0.6363636357851239,211,5.899974724743515,350.57904482632875,217088
0,19,1,6,3,HeaSolver,0,99.90234375,1.0981445285046387,195,6.184039854910225,519.4902619840577,200704
0,20,1,6,3,HeaSolver,0,99.8046875,0.5246803972502905,202,25.531058569438756,508.9425508957356,207872
0,21,1,6,3,HeaSolver,0,100.0,1.3999999972000001,215,32.27112658601254,524.547414959874,221184
0,22,1,6,3,HeaSolver,0,100.0,0.7692307686390532,204,32.12713921908289,498.6128059681505,209920
0,23,1,6,3,HeaSolver,0,100.0,0.8333333326388889,220,20.55548128625378,536.1040334268473,226304
0,24,1,6,3,HeaSolver,0,99.70703125,0.741299715235182,179,3.834070426877588,296.08038354478776,184320
0,25,1,6,3,HeaSolver,0,99.8046875,0.2777343747222656,209,7.059235739056021,332.2747070710175,215040
0,26,1,6,3,HeaSolver,0,100.0,2.3999999952,244,4.325116551015526,354.36686245305464,250880
0,27,1,6,3,HeaSolver,0,100.0,0.249999999375,231,6.756110347807407,344.0287461769767,237568
0,28,1,6,3,HeaSolver,0,99.70703125,1.0145507802354492,204,5.977548602037132,315.62152878101915,209920
0,29,1,6,3,HeaSolver,0,99.8046875,1.7936197886773004,193,5.133653934579343,348.28632092429325,198656
0,30,1,6,3,HeaSolver,0,100.0,1.7999999964,210,5.269995205570012,348.1671214536764,216064
0,31,1,6,3,HeaSolver,0,99.70703125,1.2376302069581886,203,20.892075720708817,528.2369178123772,208896
0,32,1,6,3,HeaSolver,0,98.33984375,2.073660711323342,193,12.152356712147593,302.0910312477499,198656
0,33,1,6,3,HeaSolver,0,100.0,0.5454545449586776,210,32.77257550228387,516.713116322644,216064
0,34,1,6,3,HeaSolver,0,99.70703125,0.8666294636666931,218,5.533165251836181,350.0017127529718,224256
0,35,1,6,3,HeaSolver,0,99.8046875,0.8233816952523119,218,11.491773624438792,544.6947384318337,224256
0,36,1,6,3,HeaSolver,0,100.0,1.1111111098765432,221,21.43837756011635,533.8793324045837,227328
0,37,1,6,3,HeaSolver,0,99.4140625,1.0308593739691405,205,13.863843624480069,535.1253838264383,210944
0,38,1,6,3,HeaSolver,0,99.8046875,0.4330610791517626,238,11.939332517795265,546.7080959402956,244736
0,39,1,6,3,HeaSolver,0,100.0,1.5714285691836736,195,9.697035073768348,525.6497323010117,200704
0,40,1,6,3,HeaSolver,0,99.8046875,0.8466796864416503,214,27.98370687616989,512.3827320290729,220160
0,41,1,6,3,HeaSolver,0,99.8046875,0.9763671865236327,218,19.843058640137315,533.5949732088484,224256
0,42,1,6,3,HeaSolver,0,100.0,1.749999995625,234,19.198987865354866,539.4215771816671,240640
0,43,1,6,3,HeaSolver,0,99.8046875,0.9645182275591363,203,3.295523712877184,341.7537289839238,208896
0,44,1,6,3,HeaSolver,0,99.8046875,0.8457031239428711,172,27.289661372080445,476.1409701858647,177152
0,45,1,6,3,HeaSolver,0,99.4140625,4.5676269417059325,194,7.5243753446266055,305.7181510622613,199680
0,46,1,6,3,HeaSolver,0,100.0,0.7692307686390532,201,23.922358348499984,516.8981465692632,206848
0,47,1,6,3,HeaSolver,0,100.0,1.9999999966666666,208,4.413992224261165,340.85896269092336,214016
0,48,1,6,3,HeaSolver,0,99.8046875,0.5771484369228516,184,6.907262643799186,277.0295306420885,189440
0,49,1,6,3,HeaSolver,0,99.8046875,0.9665178557621174,234,8.400224737357348,548.7873715404421,240640
0,50,1,6,3,HeaSolver,0,98.33984375,4.5094400891352,175,30.705162134952843,423.8816708694212,180224
0,51,1,6,3,HeaSolver,0,100.0,1.4999999975,246,18.407642867881805,540.7833874290809,252928
0,52,1,6,3,HeaSolver,0,99.90234375,0.5239257809225464,203,7.384317715652287,338.0149435563944,208896
0,53,1,6,3,HeaSolver,0,100.0,0.7499999981250001,206,18.157548198942095,532.1481766910292,211968
0,54,1,6,3,HeaSolver,0,100.0,1.12499999859375,210,32.19069175655022,521.7633177475072,216064
0,55,1,6,3,HeaSolver,0,99.70703125,0.43033854130805116,206,12.67156650684774,531.3684337558225,211968
0,56,1,6,3,HeaSolver,0,99.8046875,0.4439603361969536,225,24.28431332949549,531.7974858605303,231424
0,57,1,6,3,HeaSolver,0,100.0,0.8333333319444445,235,21.083435737993568,523.7759671872482,241664
0,58,1,6,3,HeaSolver,0,99.8046875,1.1096540162719228,221,22.969138998072594,532.9686341956258,227328
0,59,1,6,3,HeaSolver,0,100.0,0.4999999995833333,210,40.202158817555755,475.62008534325287,216064
0,60,1,6,3,HeaSolver,0,99.8046875,1.0848524293501638,240,29.926311100367457,503.50856025284156,246784
0,61,1,6,3,HeaSolver,0,99.8046875,0.9782492888834097,222,31.277931104414165,519.9845565827563,228352
0,62,1,6,3,HeaSolver,0,100.0,0.5555555549382716,193,22.370201035868376,313.2522505344823,198656
0,63,1,6,3,HeaSolver,0,99.8046875,1.9527343710945313,209,14.321965805254877,524.5623398134485,215040
0,64,1,6,3,HeaSolver,0,99.4140625,2.0837402291656493,176,17.027002315968275,464.85368723003194,181248
0,65,1,6,3,HeaSolver,0,99.8046875,0.9654017843351403,194,23.727313509210944,498.1577706518583,199680
0,66,1,6,3,HeaSolver,0,99.70703125,1.1938476542602539,208,36.44860449945554,485.5283673494123,214016
0,67,1,6,3,HeaSolver,0,100.0,0.7499999990624999,209,28.70755848940462,512.3487057653256,215040
0,68,1,6,3,HeaSolver,0,99.8046875,3.5507812428984376,210,39.61924175731838,442.3227528515272,216064
0,69,1,6,3,HeaSolver,0,100.0,1.0833333324305554,206,14.318487658631057,522.6346788746305,211968
0,70,1,6,3,HeaSolver,0,99.8046875,0.5981445305023193,209,17.716101803351194,528.9267701944336,215040
0,71,1,6,3,HeaSolver,0,99.8046875,1.9599609342333986,204,38.39710432291031,431.80951958009973,209920
0,72,1,6,3,HeaSolver,0,99.8046875,1.8225446402535077,196,28.493842330761254,515.1011117203161,201728
0,73,1,6,3,HeaSolver,0,99.70703125,0.7374441953750798,192,29.61337660672143,404.2139757592231,197632
0,74,1,6,3,HeaSolver,0,99.8046875,0.7179687495213541,216,32.13637172197923,515.2964948071167,222208
0,75,1,6,3,HeaSolver,0,99.70703125,0.5202636712246703,190,21.455157186370343,472.42838563071564,195584
0,76,1,6,3,HeaSolver,0,100.0,0.8333333326388889,206,17.687744264490902,516.6227068295702,211968
0,77,1,6,3,HeaSolver,0,99.70703125,1.0407714817730713,201,30.602529104799032,512.5445259530097,206848
0,78,1,6,3,HeaSolver,0,99.90234375,0.8196614574225983,204,28.669895311351866,496.78454876644537,209920
0,79,1,6,3,HeaSolver,0,99.8046875,1.095703123630371,200,6.338580437935889,320.97563951602206,205824
0,80,1,6,3,HeaSolver,0,100.0,0.5999999988,188,23.2957858950831,383.102035399992,193536
0,81,1,6,3,HeaSolver,0,99.8046875,0.8630642351521508,214,5.362604374065995,324.70617623999715,220160
0,82,1,6,3,HeaSolver,0,100.0,0.4444444439506172,224,18.47083183657378,340.78274704003707,230400
0,83,1,6,3,HeaSolver,0,99.70703125,0.5812639504776685,209,18.13999430462718,529.3025036910549,215040
0,84,1,6,3,HeaSolver,0,99.70703125,5.3759765445800785,195,4.009787510614842,326.48803397640586,200704
0,85,1,6,3,HeaSolver,0,99.90234375,4.191406229042969,240,15.125011098571122,541.9915718673728,246784
0,86,1,6,3,HeaSolver,0,100.0,0.666666666111111,207,22.540260429959744,476.4137540049851,212992
0,87,1,6,3,HeaSolver,0,100.0,0.6666666644444444,222,19.10142677789554,500.72818384179845,228352
0,88,1,6,3,HeaSolver,0,99.8046875,1.3444824201943968,197,25.27021162956953,511.2207820652984,202752
0,89,1,6,3,HeaSolver,0,100.0,0.8333333319444445,184,11.557689344976097,443.556022065226,189440
0,90,1,6,3,HeaSolver,0,100.0,1.2499999984374999,216,33.34032297227532,497.03379118675366,222208
0,91,1,6,3,HeaSolver,0,99.8046875,0.97842684570143,218,30.846104316879064,520.3418773259036,224256
0,92,1,6,3,HeaSolver,0,99.8046875,0.9244791635850694,198,22.65466905059293,509.17847295850515,203776
0,93,1,6,3,HeaSolver,0,99.8046875,0.7767578117232421,204,17.032901203725487,503.10332039231434,209920
0,94,1,6,3,HeaSolver,0,100.0,1.6666666611111112,199,14.47178789973259,513.5849316939712,204800
0,95,1,6,3,HeaSolver,0,99.70703125,1.8304687463390625,203,26.834250583313406,393.7845826228149,208896
0,96,1,6,3,HeaSolver,0,98.33984375,4.8323567547254775,173,34.841522293165326,443.4691444449127,178176
0,97,1,6,3,HeaSolver,0,99.70703125,1.0145507802354492,169,27.45929513964802,445.6802275222726,174080
0,98,1,6,3,HeaSolver,0,100.0,0.16666666638888888,236,27.68731343606487,517.5405843509361,242688
0,99,1,6,3,HeaSolver,0,99.8046875,0.34716796831604,212,8.428659451194108,534.2780112810433,218112
0,0,1,6,3,PenaltySolver,0.09765625,9.47265625,65.96741826389325,33,2.4693560795858502,14.282582397572696,34816
0,1,1,6,3,PenaltySolver,0.68359375,2.83203125,313.96354062012153,31,18.629257693886757,64.95250342786312,32768
0,2,1,6,3,PenaltySolver,3.3203125,8.49609375,93.94848621068938,29,13.953715655952692,64.36539748683572,30720
0,3,1,6,3,PenaltySolver,1.46484375,2.9296875,149.26871719913547,34,11.428669774904847,63.68696583202109,35840
0,4,1,6,3,PenaltySolver,1.953125,2.83203125,106.38881123194456,36,9.888789601624012,74.57967207720503,37888
0,5,1,6,3,PenaltySolver,12.79296875,22.8515625,93.3300780083374,34,11.624649558681995,69.66597952554002,35840
0,6,1,6,3,PenaltySolver,4.39453125,11.81640625,208.2102045575995,28,16.209852408152074,56.967360886745155,29696
0,7,1,6,3,PenaltySolver,1.5625,12.890625,52.36292608876097,30,7.422510025557131,67.6058376035653,31744
0,8,1,6,3,PenaltySolver,2.05078125,2.734375,226.0944818566388,31,9.486130002886057,64.99955773120746,32768
0,9,1,6,3,PenaltySolver,1.3671875,4.8828125,127.21679671597899,36,21.237081866245717,43.12750182207674,37888
0,10,1,6,3,PenaltySolver,0.48828125,4.78515625,190.6746089936508,31,1.5981578691862524,13.09047856554389,32768
0,11,1,6,3,PenaltySolver,2.5390625,4.4921875,76.67285147730793,30,14.388177938759327,60.75878120819107,31744
0,12,1,6,3,PenaltySolver,3.90625,9.5703125,199.14257762714357,35,7.525857302360237,73.05080363247544,36864
0,13,1,6,3,PenaltySolver,1.7578125,4.98046875,69.93505853547077,28,6.253397705964744,63.244887717068195,29696
0,14,1,6,3,PenaltySolver,2.44140625,6.93359375,125.43652325830497,33,20.92763134278357,50.25780657399446,34816
0,15,1,6,3,PenaltySolver,0,6.73828125,64.9183238046197,33,14.66079794196412,55.72366103576496,34816
0,16,1,6,3,PenaltySolver,0.9765625,2.1484375,84.91069869037699,43,10.946173972450197,77.19976621633396,45056
0,17,1,6,3,PenaltySolver,5.37109375,6.93359375,67.29573562100354,27,13.407904242165387,63.77458860492334,28672
0,18,1,6,3,PenaltySolver,3.90625,5.17578125,76.86292606648824,33,1.9698330787941813,26.47071452997625,34816
0,19,1,6,3,PenaltySolver,6.8359375,17.3828125,195.5546870111133,33,2.063681303989142,27.15950990607962,34816
0,20,1,6,3,PenaltySolver,0.1953125,9.765625,54.299804638136536,33,1.8326264005154371,26.35263468977064,34816
0,21,1,6,3,PenaltySolver,1.7578125,8.59375,188.80937462238126,32,14.015109807252884,71.53843121184036,33792
0,22,1,6,3,PenaltySolver,2.34375,20.80078125,39.04619888823369,31,2.2042145133018494,24.10179842589423,32768
0,23,1,6,3,PenaltySolver,2.24609375,6.640625,67.88037103718302,26,7.009370226878673,42.31878357101232,27648
0,24,1,6,3,PenaltySolver,3.61328125,13.37890625,60.38423289965069,34,2.354662731755525,11.603700464125723,35840
0,25,1,6,3,PenaltySolver,3.41796875,5.6640625,86.94726553805273,28,1.5869423770345747,8.201504327822477,29696
0,26,1,6,3,PenaltySolver,4.98046875,17.1875,135.88222629073556,32,10.27754280809313,71.82496741879731,33792
0,27,1,6,3,PenaltySolver,1.26953125,4.00390625,197.72778270880553,38,13.26429641712457,58.53311901865527,39936
0,28,1,6,3,PenaltySolver,5.6640625,11.71875,75.33710929966288,29,24.005255901720375,61.38888647034764,30720
0,29,1,6,3,PenaltySolver,2.734375,26.3671875,75.23583971835693,33,14.808370898477733,70.58191392337903,34816
0,30,1,6,3,PenaltySolver,7.6171875,18.26171875,152.0123043834754,33,13.334158002398908,42.43616575235501,34816
0,31,1,6,3,PenaltySolver,10.15625,19.7265625,95.85036881711069,35,8.496302892453969,77.36854284442961,36864
0,32,1,6,3,PenaltySolver,5.078125,17.578125,102.47419070182258,39,6.07044497365132,80.46984590729699,40960
0,33,1,6,3,PenaltySolver,1.46484375,3.515625,79.27796512679275,27,11.901479645166546,63.82250885758549,28672
0,34,1,6,3,PenaltySolver,0.29296875,0.68359375,52.70110208289206,32,14.634376619011164,70.25837176525965,33792
0,35,1,6,3,PenaltySolver,2.24609375,5.17578125,131.76548530283503,31,16.636218761559576,65.75768294045702,32768
0,36,1,6,3,PenaltySolver,0.29296875,6.0546875,107.30175769327582,34,7.548690511379391,49.76549305161461,35840
0,37,1,6,3,PenaltySolver,0.29296875,10.64453125,61.95888665679111,30,20.089915978256613,64.75884525943547,31744
0,38,1,6,3,PenaltySolver,0.87890625,9.375,56.84046514719048,32,10.611226187087595,72.81533926771954,33792
0,39,1,6,3,PenaltySolver,0.9765625,7.421875,118.75390608035157,36,11.919339144136757,73.50249001896009,37888
0,40,1,6,3,PenaltySolver,5.37109375,12.79296875,95.30700671680373,28,18.745918445289135,61.87575519969687,29696
0,41,1,6,3,PenaltySolver,4.78515625,13.28125,82.02246085547753,30,13.695850127842277,69.94191907113418,31744
0,42,1,6,3,PenaltySolver,4.39453125,15.52734375,163.4743648256891,39,10.24960167426616,51.22984158201143,40960
0,43,1,6,3,PenaltySolver,3.22265625,11.1328125,117.17040996096598,33,6.470121340826154,68.822329306975,34816
0,44,1,6,3,PenaltySolver,9.08203125,12.98828125,96.42675769196654,33,13.848138572182506,66.58439287403598,34816
