pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
0,54,5,6,3,QtoSolver,99.4140625,100.0,0.0053710937432861,93,0.8055253109969271,3.7031100000031074,103
0,55,5,6,3,QtoSolver,98.53515625,100.0,0.0012207031239827,93,0.7991737989968897,2.308369778002998,103
0,56,5,6,3,QtoSolver,100.0,100.0,0.0,93,0.739438523998615,3.605273392001436,103
0,57,5,6,3,QtoSolver,99.8046875,100.0,0.0011393229147677,85,0.6201752080005463,3.950520037999013,94
0,58,5,6,3,QtoSolver,97.55859375,100.0,0.032226562453962,90,0.7395634589984184,3.604009298001074,100
0,59,5,6,3,QtoSolver,98.046875,100.0,0.0032552083306206,88,0.8054334499965989,2.4436707880031463,97
0,60,5,6,3,QtoSolver,96.19140625,100.0,0.0423177082863136,107,0.845169397994141,2.3144483770056468,118
0,61,5,6,3,QtoSolver,97.265625,100.0,0.0130504261244996,99,0.8472689129985156,2.837287755001853,109
0,62,5,6,3,QtoSolver,96.19140625,100.0,0.024631076361521,84,0.7536808879949604,2.666215677004402,93
0,63,5,6,3,QtoSolver,99.70703125,100.0,0.0048828124902343,99,0.5845201040037864,2.9310657489968435,209
0,64,5,6,3,QtoSolver,99.90234375,100.0,0.0014648437463378,91,0.5659948500051541,2.5409782619954058,199
0,65,5,6,3,QtoSolver,99.90234375,100.0,0.0012555803553491,87,0.5768559159978395,2.6219816360026016,187
0,66,5,6,3,QtoSolver,99.90234375,100.0,0.0009765624983723,97,0.5264222309988327,3.006630761001361,203
0,67,5,6,3,QtoSolver,54.39453125,100.0,0.0582275389897155,117,0.6273346199968728,2.935779121003179,230
0,68,5,6,3,QtoSolver,99.90234375,100.0,0.0027343749945312,96,0.5477662040066207,2.970076333993348,196
0,69,5,6,3,QtoSolver,99.90234375,100.0,0.0010579427074517,104,0.567719674001637,3.125888730997758,211
0,70,5,6,3,QtoSolver,99.0234375,100.0,0.0051269531185913,87,0.5563407209992874,3.0769821390003926,203
0,71,5,6,3,QtoSolver,99.51171875,100.0,0.0089518229017469,97,0.5557757260030485,2.7733667939965017,210
0,72,5,6,3,QtoSolver,100.0,100.0,0.0,99,0.5047369059930134,2.975257973006592,205
0,73,5,6,3,QtoSolver,99.12109375,100.0,0.0041852678511639,88,0.5171470040049826,2.8257011439945927,194
0,74,5,6,3,QtoSolver,99.31640625,100.0,0.0040364583306423,84,0.5276913900015643,2.088926911997987,211
0,75,5,6,3,QtoSolver,99.90234375,100.0,0.0003662109370422,90,0.4821455420033089,2.087529988996721,197
0,76,5,6,3,QtoSolver,99.4140625,100.0,0.0043945312463378,90,0.4875308529972244,2.652018771002986,187
0,77,5,6,3,QtoSolver,99.8046875,100.0,0.0009765624975585,93,0.5980494280047424,2.649929331995736,212
0,78,5,6,3,QtoSolver,99.90234375,100.0,0.0003255208329716,86,0.5054278430015984,2.3957238199982385,188
0,79,5,6,3,QtoSolver,99.8046875,100.0,0.0017089843728637,96,0.6044932579961824,2.538132029003464,208
0,80,5,6,3,QtoSolver,99.70703125,100.0,0.0017578124964843,81,0.4465782949982895,2.494439795001199,193
0,81,5,6,3,QtoSolver,99.8046875,100.0,0.0015190972205343,93,0.4686225769992234,2.584094954000648,194
0,82,5,6,3,QtoSolver,99.90234375,100.0,0.0004340277772955,88,0.5291020760014362,2.44488839999849,206
0,83,5,6,3,QtoSolver,99.609375,100.0,0.0006975446423588,88,0.6737090150008953,2.50102086699917,197
0,84,5,6,3,QtoSolver,99.8046875,100.0,0.0094401041351996,96,0.5371377130022665,2.6172186599978886,198
0,85,5,6,3,QtoSolver,99.70703125,100.0,0.0097656249511718,99,0.6358714400012104,1.9248088289987209,211
0,86,5,6,3,QtoSolver,99.609375,100.0,0.0019531249983723,90,0.4780134479997286,2.456138543000634,194
0,87,5,6,3,QtoSolver,99.90234375,100.0,0.0006510416644965,91,0.5204222059992389,2.5132746560011583,191
0,88,5,6,3,QtoSolver,99.90234375,100.0,0.0012207031234741,87,0.4880905800027904,1.953546681997068,190
0,89,5,6,3,QtoSolver,99.8046875,100.0,0.0016276041639539,87,0.5064704160022302,2.2784101069973985,179
0,90,5,6,3,QtoSolver,99.8046875,100.0,0.0031738281210327,87,0.5216390970017528,2.397546674998921,213
0,91,5,6,3,QtoSolver,100.0,100.0,0.0,94,0.5017392780018781,2.525785685998017,191
0,92,5,6,3,QtoSolver,99.8046875,100.0,0.0055338541482204,106,0.6432417380037805,2.572045937996336,215
0,93,5,6,3,QtoSolver,99.609375,100.0,0.0041992187458007,91,0.5212945700004639,2.553440206000232,199
0,94,5,6,3,QtoSolver,100.0,100.0,0.0,93,0.4666361389954545,2.4720175240045137,198
0,95,5,6,3,QtoSolver,99.0234375,100.0,0.0212890624574218,83,0.575474721998944,2.202088336000997,186
0,96,5,6,3,QtoSolver,98.92578125,100.0,0.0227864582573784,85,0.6075510839973504,2.3878665320025902,190
0,97,5,6,3,QtoSolver,99.609375,100.0,0.0027343749972656,81,0.4848085089979577,2.2899388150026425,183
0,98,5,6,3,QtoSolver,99.12109375,100.0,0.0024414062459309,90,0.5210673260044132,2.289745153995682,200
0,99,5,6,3,QtoSolver,100.0,100.0,0.0,93,0.4880233470012172,2.4669388279990017,203
0,0,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.0007990056810918,87,0.720861302997946,3.7014953250027247,96
0,1,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,88,0.5805330249932013,3.1385817380069057,97
0,2,5,6,3,QtoSimplifySolver,99.51171875,100.0,0.002685546871643,83,0.6337674880041959,3.078461125996,92
0,3,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.0011393229147677,88,0.7152200470018215,3.4297782319981707,97
0,4,5,6,3,QtoSimplifySolver,99.70703125,100.0,0.0046037946362802,87,0.6258859419986038,3.1038088900013463,96
0,5,5,6,3,QtoSimplifySolver,97.94921875,100.0,0.0102539062371826,91,0.8788272979982139,3.827992025002459,101
0,6,5,6,3,QtoSimplifySolver,99.4140625,100.0,0.0146484374633789,92,0.9003358099980687,2.5587429660017733,102
0,7,5,6,3,QtoSimplifySolver,96.484375,100.0,0.0342684658779377,85,0.8095486799948048,2.9017950460056454,94
0,8,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,88,0.6940683659995557,3.48110282000016,97
0,9,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,90,0.8488961439998093,2.7310350730003847,100
0,10,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.0017578124964843,103,0.8604797449979742,4.365440545002457,114
0,11,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,81,0.5749063049961478,2.9533014900034686,90
0,12,5,6,3,QtoSimplifySolver,99.609375,100.0,0.0136718749658203,88,0.6114471400014736,2.419122230998255,97
0,13,5,6,3,QtoSimplifySolver,91.30859375,100.0,0.0294596353921169,80,0.7882331600003454,3.302615077000155,89
0,14,5,6,3,QtoSimplifySolver,99.8046875,100.0,0.0005580357134885,89,0.6984687580006721,3.682861913999659,98
0,15,5,6,3,QtoSimplifySolver,92.28515625,100.0,0.0070134943118059,121,0.8198408479975114,4.841248676002579,134
0,16,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,85,0.7806603600010931,2.695532394998736,94
0,17,5,6,3,QtoSimplifySolver,99.31640625,100.0,0.0031738281223551,91,0.8030884369991327,3.413778620000812,101
0,18,5,6,3,QtoSimplifySolver,99.12109375,100.0,0.0041725852234794,95,0.9250011389940482,2.92895674900592,105
0,19,5,6,3,QtoSimplifySolver,98.92578125,100.0,0.0205078124487304,96,0.7877244330002213,4.110498481999457,106
0,20,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.000443892045051,97,0.6380745640017267,4.055310958998234,107
0,21,5,6,3,QtoSimplifySolver,95.41015625,100.0,0.0683593748632812,85,0.9428720019977844,3.9079885840019415,94
0,22,5,6,3,QtoSimplifySolver,99.4140625,100.0,0.004056490381495,103,0.9306294159987374,3.3899565530009568,114
0,23,5,6,3,QtoSimplifySolver,99.0234375,100.0,0.0024414062479654,124,0.9378176510044796,3.681435397995301,137
0,24,5,6,3,QtoSimplifySolver,99.4140625,100.0,0.0005326704540612,89,0.8073106800084133,4.142462095991505,98
0,25,5,6,3,QtoSimplifySolver,99.8046875,100.0,0.0003906249996093,104,0.7425356989988359,4.261129303000416,115
0,26,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,81,0.7756130519992439,3.513467611001033,90
0,27,5,6,3,QtoSimplifySolver,98.14453125,100.0,0.0075683593560791,91,0.8750556219983991,3.64168474500184,101
0,28,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.0004882812495117,86,0.7281448129961063,1.6985106280035325,95
0,29,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,83,0.6795920460008347,3.548704925999118,92
0,30,5,6,3,QtoSimplifySolver,99.4140625,100.0,0.0058593749882812,95,0.7733571010103333,2.7177861899899654,105
0,31,5,6,3,QtoSimplifySolver,2.5390625,100.0,0.2165798608704668,96,0.8247252759929324,2.8984619350076173,106
0,32,5,6,3,QtoSimplifySolver,99.51171875,100.0,0.0044642857079081,93,0.8039959709994946,4.1009734840008605,103
0,33,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,90,0.8101146200015137,3.637534263998532,100
0,34,5,6,3,QtoSimplifySolver,99.21875,100.0,0.0042550223183892,84,0.6641650999945341,3.1704465900056675,93
0,35,5,6,3,QtoSimplifySolver,21.6796875,100.0,0.1152343748353794,102,0.8622039319989199,4.643481987000996,113
0,36,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,98,0.7296120650007651,4.0574807929997405,108
0,37,5,6,3,QtoSimplifySolver,99.609375,100.0,0.003124999996875,86,0.7390675479937272,2.8864785570058302,95
0,38,5,6,3,QtoSimplifySolver,99.609375,100.0,0.0019531249982244,79,0.7920134760033761,2.1010519569963435,87
0,39,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.001116071426977,79,0.8113235589989927,1.6610127990015826,87
0,40,5,6,3,QtoSimplifySolver,99.70703125,100.0,0.0036621093704223,85,0.6790904309982579,3.745687389001432,94
0,41,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.000878906249121,90,0.7111300170035975,3.4316859489963463,100
0,42,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,106,0.8399186320029912,3.0578501999971195,117
0,43,5,6,3,QtoSimplifySolver,98.828125,100.0,0.0136718749772135,98,0.89843187700626,3.988723217993538,108
0,44,5,6,3,QtoSimplifySolver,98.4375,100.0,0.0051269531185913,101,0.9493439900079466,4.12835529799213,112
0,45,5,6,3,QtoSimplifySolver,99.8046875,100.0,0.0070800781072998,82,0.782926364992818,2.531615315007002,91
0,46,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,88,0.7797343899947009,3.520017018005092,97
0,47,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,87,0.8132467909972547,4.179835567002556,96
0,48,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,70,0.7537392939984784,1.4244011310011049,78
0,49,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.001116071426977,88,0.7594609170000695,1.903889520000121,97
0,50,5,6,3,QtoSimplifySolver,99.8046875,100.0,0.0029296874902343,91,0.730310237001504,2.855419036997773,101
0,51,5,6,3,QtoSimplifySolver,99.0234375,100.0,0.0185546874690755,106,0.9240837559955252,4.441532738004753,117
0,52,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.0004882812496948,74,0.8033506749970911,3.2142244980032046,82
0,53,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,99,0.9306054740018226,3.5266855439986102,109
0,54,5,6,3,QtoSimplifySolver,99.0234375,100.0,0.0054931640556335,102,0.8602332769978602,4.27418563700212,113
0,55,5,6,3,QtoSimplifySolver,95.8984375,100.0,0.0034179687471516,87,0.8877279749949594,3.5320917780054515,96
0,56,5,6,3,QtoSimplifySolver,97.8515625,100.0,0.0016526442294979,88,0.9367715949974807,4.020494031002272,97
0,57,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,81,0.8897435389962993,3.537383445003797,90
0,58,5,6,3,QtoSimplifySolver,99.51171875,100.0,0.0062779017767458,102,0.9632171350031058,3.088706408996586,113
0,59,5,6,3,QtoSimplifySolver,2.44140625,100.0,0.1702473956914605,80,0.8802470839973466,3.1642266650023885,89
0,60,5,6,3,QtoSimplifySolver,98.53515625,100.0,0.0158420138712866,104,0.8982539439939501,3.41797096400569,115
0,61,5,6,3,QtoSimplifySolver,99.609375,100.0,0.0014204545441632,105,0.852842143003727,2.686252941996827,116
0,62,5,6,3,QtoSimplifySolver,99.8046875,100.0,0.0013020833318865,83,0.7316364040007102,3.344416691999868,92
0,63,5,6,3,QtoSimplifySolver,99.70703125,100.0,0.0052734374894531,91,0.5006194480019985,1.658280316998571,179
0,64,5,6,3,QtoSimplifySolver,99.4140625,100.0,0.0097656249755859,87,0.533876243001032,1.8259104579992709,191
0,65,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.0008370535702327,90,0.5049919570037673,2.4464519709963497,187
0,66,5,6,3,QtoSimplifySolver,99.51171875,100.0,0.0069986979050021,98,0.5626444310064471,3.1002939309937574,205
0,67,5,6,3,QtoSimplifySolver,98.4375,100.0,0.0031738281210327,109,0.6440284979962598,3.2460521620032523,207
0,68,5,6,3,QtoSimplifySolver,97.36328125,100.0,0.0720703123558593,100,0.6096732590021929,3.1766626109974823,208
0,69,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.0010579427074517,94,0.548572261008303,2.5095898169920474,206
0,70,5,6,3,QtoSimplifySolver,99.70703125,100.0,0.0031738281210327,87,0.5412117649930224,2.17615027600732,187
0,71,5,6,3,QtoSimplifySolver,99.31640625,100.0,0.0079752604033745,100,0.572759272008625,2.9726582059920474,205
0,72,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,94,0.4795737989961708,2.941808415003834,194
0,73,5,6,3,QtoSimplifySolver,99.31640625,100.0,0.0044642857079081,80,0.4729216330069903,2.3743295729937017,194
0,74,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.0009114583327256,83,0.421157737001522,2.731392906998736,192
0,75,5,6,3,QtoSimplifySolver,99.70703125,100.0,0.0010986328111267,88,0.491843801003597,2.6538979309962087,189
0,76,5,6,3,QtoSimplifySolver,99.70703125,100.0,0.0021158854149034,91,0.4921067989971561,2.7570676850027667,198
0,77,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.0009765624975585,78,0.4618337399988377,2.5097730810011853,180
0,78,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.0003255208329716,94,0.4768131000018911,2.66259314799845,200
0,79,5,6,3,QtoSimplifySolver,97.55859375,100.0,0.022827148408966,93,0.5901523829979851,2.54412502300238,198
0,80,5,6,3,QtoSimplifySolver,99.70703125,100.0,0.0017578124964843,103,0.5568797220003034,3.012669462998929,215
0,81,5,6,3,QtoSimplifySolver,99.70703125,100.0,0.0020616319421537,94,0.5975155389996871,2.5449846910005363,220
0,82,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,82,0.5457514530007757,2.442612091999763,197
0,83,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,91,0.4241942370026663,2.681617030997586,194
0,84,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.0045572916514756,92,0.5036968609992982,2.723700598000505,207
0,85,5,6,3,QtoSimplifySolver,99.70703125,100.0,0.010742187446289,100,0.6099220739924931,2.62813278100748,228
0,86,5,6,3,QtoSimplifySolver,99.8046875,100.0,0.0017089843735758,89,0.435148145007588,2.555629790992498,195
0,87,5,6,3,QtoSimplifySolver,100.0,100.0,0.0,89,0.4545573999967018,2.4432919090031646,187
0,88,5,6,3,QtoSimplifySolver,98.53515625,100.0,0.0184326171644592,80,0.4370595749996937,2.265464529999917,186
0,89,5,6,3,QtoSimplifySolver,99.70703125,100.0,0.0014648437475585,95,0.4815968110060566,2.4870995039937043,187
0,90,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.0017089843728637,91,0.5153855349972218,2.510364427002969,214
0,91,5,6,3,QtoSimplifySolver,99.90234375,100.0,0.0006214488630714,108,0.6690369599991755,2.706212167000558,219
0,92,5,6,3,QtoSimplifySolver,98.92578125,100.0,0.0117187499609375,84,0.4758277390010335,2.3566304589994616,194
0,93,5,6,3,QtoSimplifySolver,99.70703125,100.0,0.0026367187473632,87,0.5077348130062092,2.325337244994444,185
0,94,5,6,3,QtoSimplifySolver,97.65625,100.0,0.0390624998697916,80,0.4839107569987391,2.273428697000781,181
0,95,5,6,3,QtoSimplifySolver,99.70703125,100.0,0.0060546874878906,91,0.4931722210012594,2.3761417879986766,193
0,96,5,6,3,QtoSimplifySolver,99.4140625,100.0,0.013671874954427,90,0.5332048699992811,2.465274778001003,190
0,97,5,6,3,QtoSimplifySolver,99.8046875,100.0,0.0015624999984375,83,0.4279729070012763,2.1270487839983616,188
0,98,5,6,3,QtoSimplifySolver,98.828125,100.0,0.0045572916590711,77,0.4705491510003412,1.952916804999404,199
0,99,5,6,3,QtoSimplifySolver,98.2421875,100.0,0.0021972656222534,84,0.4466954849967806,2.2757482580036594,191
0,0,5,6,3,QtoSimplifyDiscardSolver,99.8046875,100.0,0.001775568180204,44,0.4893241009986013,1.5155078620018685,55
0,1,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,45,0.6334032600034334,0.9639553709967004,56
0,2,5,6,3,QtoSimplifyDiscardSolver,99.90234375,100.0,0.0004882812493896,46,0.5806001380051384,1.446629169994594,57
0,3,5,6,3,QtoSimplifyDiscardSolver,99.90234375,100.0,0.0009765624983723,44,0.5841841620031119,0.9492583389965148,55
0,4,5,6,3,QtoSimplifyDiscardSolver,99.4140625,100.0,0.0066964285618622,39,0.5924415139952544,1.819981558004656,49
0,5,5,6,3,QtoSimplifyDiscardSolver,99.90234375,100.0,0.0012207031234741,42,0.5586567520031167,1.6571809059969382,53
0,6,5,6,3,QtoSimplifyDiscardSolver,99.90234375,100.0,0.0019531249951171,38,0.5195171180021134,1.6615296449981545,48
0,7,5,6,3,QtoSimplifyDiscardSolver,99.8046875,100.0,0.0012428977261428,42,0.5384050069951627,1.7947040100043523,53
0,8,5,6,3,QtoSimplifyDiscardSolver,97.75390625,100.0,0.0292968749267578,37,0.4839530450008169,1.5806942569988678,47
0,9,5,6,3,QtoSimplifyDiscardSolver,99.70703125,100.0,0.0018310546852111,39,0.5144494370033499,1.4347410879972813,49
0,10,5,6,3,QtoSimplifyDiscardSolver,99.90234375,100.0,0.0017578124964843,41,0.4755708559969207,1.695576690002781,52
0,11,5,6,3,QtoSimplifyDiscardSolver,99.0234375,100.0,0.0075954861026716,37,0.41353836399594,1.32834207900396,47
0,12,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,40,0.4326978859990049,1.6991113050007698,51
0,13,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,39,0.4986686100000952,0.7493125880000662,49
0,14,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,35,0.5945459729973663,0.7852733930021714,45
0,15,5,6,3,QtoSimplifyDiscardSolver,99.90234375,100.0,8.877840901020144e-05,49,0.4782531079972614,1.858153666002181,60
0,16,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,35,0.4896728430012445,1.304958182999144,45
0,17,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,40,0.4907585259979896,1.4824053170023035,51
0,18,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,29,0.4786026400061018,0.6304402899941124,38
0,19,5,6,3,QtoSimplifyDiscardSolver,99.90234375,100.0,0.0009765624975585,46,0.507724800005235,1.6809364849950723,57
0,20,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,50,0.5589862819979317,1.4809008620013628,62
0,21,5,6,3,QtoSimplifyDiscardSolver,99.8046875,100.0,0.0027343749945312,38,0.4968058180020307,1.5505469039981108,48
0,22,5,6,3,QtoSimplifyDiscardSolver,99.70703125,100.0,0.0020282451907475,38,0.4739137579990711,1.4050054940007612,48
0,23,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,40,0.4830053849964315,1.691212546003953,51
0,24,5,6,3,QtoSimplifyDiscardSolver,99.609375,100.0,0.0003551136360408,42,0.426425588996608,1.464797909004119,53
0,25,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,36,0.5042982830000255,1.5911343249999843,46
0,26,5,6,3,QtoSimplifyDiscardSolver,99.70703125,100.0,0.00312499999375,47,0.4372976099966763,1.8736315190035384,58
0,27,5,6,3,QtoSimplifyDiscardSolver,99.90234375,100.0,0.0002441406243896,40,0.3788079890027802,1.1507817029978469,51
0,28,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,41,0.4966132560011829,1.7639213439988453,52
0,29,5,6,3,QtoSimplifyDiscardSolver,99.8046875,100.0,0.0024414062459309,36,0.4874882090043684,1.764910907995727,46
0,30,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,33,0.5226591509999707,1.6570793109995066,43
0,31,5,6,3,QtoSimplifyDiscardSolver,99.8046875,100.0,0.0004340277772955,53,0.4625263650013949,2.134110655998484,65
0,32,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,30,0.5016273620030915,1.0695537449973926,40
0,33,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,42,0.4722914949979895,1.72419629900196,53
0,34,5,6,3,QtoSimplifyDiscardSolver,99.70703125,100.0,0.001255580356246,39,0.5232069579997187,0.8646060390001367,49
