pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
15,97,5,18,7,QtoSimplifyDiscardSegmentedSolver,0,100.0,0.9003906240996093,124,11.748703392273455,14.780517083730956,4038
15,98,5,18,7,QtoSimplifyDiscardSegmentedSolver,99.8046875,100.0,0.0017903645818413627,104,7.88667306194111,43.346493719058344,1854
15,99,5,18,7,QtoSimplifyDiscardSegmentedSolver,0,100.0,0.0689655172175981,214,34.73549250905489,41.44128262194863,9587
16,0,5,9,4,QtoSimplifyDiscardSegmentedSolver,96.19140625,100.0,0.03808593711914063,168,54.62206149967096,324.40600991832616,16399
16,1,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.51171875,100.0,0.002441406237792969,195,44.20645030892774,311.30664042507124,14272
16,2,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.609375,100.0,0.001953124990234375,220,70.81022050196043,470.1164253080351,21874
16,3,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.70703125,100.0,0.0014648437426757813,109,10.96835859798739,111.3231241680187,3750
16,4,5,9,4,QtoSimplifyDiscardSegmentedSolver,0,0,0.999999995,99,3.198266793922812,43.10958674707945,1206
16,5,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.4140625,100.0,0.0029296874853515626,162,39.55043428926001,301.8938580177419,14133
16,6,5,9,4,QtoSimplifyDiscardSegmentedSolver
16,7,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.8046875,100.0,0.0009765624951171875,179,54.20018225801323,326.58965548298147,16596
16,8,5,9,4,QtoSimplifyDiscardSegmentedSolver,98.04496578690127,100.0,0.009775171016617783,41,1.2441422021220205,12.191421156880097,321
16,9,5,9,4,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,118,18.903628051179112,164.19102562881744,5828
16,10,5,9,4,QtoSimplifyDiscardSegmentedSolver,98.4375,100.0,0.0078124999609375,139,42.59279463040002,365.8103341445967,14307
16,11,5,9,4,QtoSimplifyDiscardSegmentedSolver,97.65625,100.0,0.01171874994140625,122,30.94645098989713,279.5160038450995,8745
16,12,5,9,4,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,74,7.598581370177271,64.00685672181862,1936
16,13,5,9,4,QtoSimplifyDiscardSegmentedSolver,97.94921875,100.0,0.02050781229492188,156,38.94831404836441,280.5228085856361,12040
16,14,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.0234375,100.0,0.004882812475585938,155,30.431807355285855,274.45739329871867,12058
16,15,5,9,4,QtoSimplifyDiscardSegmentedSolver,98.2421875,100.0,0.008789062456054687,161,47.09253567396809,336.17164889903506,17294
16,16,5,9,4,QtoSimplifyDiscardSegmentedSolver,94.23828125,100.0,0.05761718692382813,141,37.743970395065844,298.234520159931,13218
16,17,5,9,4,QtoSimplifyDiscardSegmentedSolver,98.92578125,100.0,0.012695312373046877,174,52.405625597435574,397.5290019105596,16058
16,18,5,9,4,QtoSimplifyDiscardSegmentedSolver,97.65625,100.0,0.01171874994140625,151,33.02546920770692,258.00840671428887,10576
16,19,5,9,4,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,150,28.99697910407849,221.49502197992115,8724
16,20,5,9,4,QtoSimplifyDiscardSegmentedSolver,98.92578125,100.0,0.005371093723144532,91,14.580709168993053,127.36752305500704,4292
16,21,5,9,4,QtoSimplifyDiscardSegmentedSolver,90.625,100.0,0.09570312404296877,111,22.49604529832868,184.54365547467023,6891
16,22,5,9,4,QtoSimplifyDiscardSegmentedSolver,98.4375,100.0,0.0078124999609375,183,64.46701526288962,372.6872919191155,21045
16,23,5,9,4,QtoSimplifyDiscardSegmentedSolver,98.43597262952102,100.0,0.007820136813294225,51,2.0517643069906626,17.47786229300982,478
16,24,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.70703125,100.0,0.0014648437426757813,83,10.649779091938399,124.01367936606403,2994
16,25,5,9,4,QtoSimplifyDiscardSegmentedSolver,91.6015625,100.0,0.04199218729003906,183,61.185090403829236,401.1313301991686,22520
16,26,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.21875,100.0,0.00390624998046875,150,39.236593496534624,348.48287837946555,12341
16,27,5,9,4,QtoSimplifyDiscardSegmentedSolver,0,100.0,0.4999999975,1,0.11033890898397658,0.3965329940110678,10
16,28,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.609375,100.0,0.001953124990234375,175,44.333746595541015,302.1248269544594,14356
16,29,5,9,4,QtoSimplifyDiscardSegmentedSolver,95.41015625,100.0,0.02294921863525391,138,36.07757852087525,267.23661659712525,11195
16,30,5,9,4,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,109,9.331974073662423,91.02300988134084,2907
16,31,5,9,4,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,55,0.9912941480361042,12.085811659962928,321
16,32,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.70703125,100.0,0.0014648437426757813,133,23.138173156134144,197.4338024328681,7290
16,33,5,9,4,QtoSimplifyDiscardSegmentedSolver,97.36328125,100.0,0.013183593684082033,125,36.81114839082875,247.76387486817111,10308
16,34,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.21875,100.0,0.00390624998046875,78,8.648400792997563,86.481127002,2774
16,35,5,9,4,QtoSimplifyDiscardSegmentedSolver,97.36328125,100.0,0.013671874931640626,146,56.80714651396556,333.8396424270395,17131
16,36,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.609375,100.0,0.001953124990234375,77,6.0532083177313325,50.470885543269105,1443
16,37,5,9,4,QtoSimplifyDiscardSegmentedSolver,96.09375,100.0,0.03906249960937501,129,24.211410679781693,245.7331239692212,7135
16,38,5,9,4,QtoSimplifyDiscardSegmentedSolver,0,0,0.999999995,111,4.418621234981401,48.40787140102475,1348
