pkid,pbid,layers,variables,constraints,method,num_segments,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
4,43,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,1.5546123786118364,55,3.969325262121856,42.34142104675993,401408
4,44,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,52.734375,100.0,0.5455729163029513,301,386.43037208588794,1051.8804484382272,2157568
4,45,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,3.5769042879327393,39,2.9109123600646853,30.2610339471139,286720
4,46,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,99.70703125,100.0,0.006184895826461226,50,3.634624416474253,34.573552574496716,365568
4,47,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,8.7890625,100.0,0.5819520690994724,231,407.31695463554934,978.4842731184326,1662976
4,48,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,98.14453125,100.0,0.058293269185928254,43,2.584112681914121,29.849342057015747,315392
4,49,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,1.640747069287033,38,2.1891140090301633,31.72284761723131,279552
4,50,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,6.15234375,100.0,1.18261718687757,209,316.0199706084095,1098.9640463404357,1505280
4,51,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,10.174804636625977,43,3.08073044847697,29.12829440040514,315392
4,52,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,4.771972644320068,34,1.5246802447363734,24.712468252517283,250880
4,53,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,22.16796875,100.0,0.4833559780507148,242,454.91756303980947,1066.6532956343144,1741824
4,54,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,1.8266059007482156,35,1.6037410702556372,17.676396287046373,258048
4,55,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,1.7032001188821537,46,2.7449470153078437,37.11115011246875,336896
4,56,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,62.98828125,100.0,0.25503700644471733,301,475.1388839245774,974.6210376443341,2157568
4,57,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,0.3383463539411024,56,3.2165095563977957,34.312397721689194,408576
4,58,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,1.37444196330397,43,2.5994430757127702,30.346770232077688,315392
4,59,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,6.93359375,100.0,2.0479910699657204,279,446.17618141975254,1310.525855845306,2007040
4,60,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,96.2890625,100.0,0.13297526019504124,52,3.8892897199839354,33.7267156788148,379904
4,61,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,3.7109375,100.0,0.14261568504130165,58,4.056785762775689,37.88747850432992,422912
4,62,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,24.0234375,100.0,0.39023437486992185,301,391.47958490997553,1101.2254323209636,2157568
4,63,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,0.14725167400196307,39,2.198559543583542,20.75897950446233,286720
4,64,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,1.0813476557093262,36,2.2991282385773957,33.2267181891948,265216
4,65,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,10.7421875,100.0,2.401774086540188,244,381.808538983576,883.6925109685399,1756160
4,66,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,0.10050455724978977,45,3.1517456602305174,28.814309713896364,329728
4,67,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,98.33984375,100.0,0.030717329517529698,49,3.420553458854556,37.36259426502511,358400
4,68,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,6.73828125,100.0,0.17763671869078776,301,428.46448724903166,1272.009172595106,2157568
4,69,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,0.550215871420939,63,4.4244682979770005,39.1228909692727,458752
4,70,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,0.9540441170858563,57,4.243043532129377,37.094017199706286,415744
4,71,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,76.7578125,100.0,0.2432454425056288,301,426.5588272656314,995.4147459594533,2157568
4,72,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,0.6702769880270208,39,2.426811207085848,33.898258573841304,286720
4,73,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,1.3580078115946614,52,3.5366033860482275,33.6659708218649,379904
4,74,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,9.08203125,100.0,0.38290550586121297,228,346.39533889619634,884.7156562907621,1641472
4,75,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,97.8515625,100.0,0.0159667968670166,76,5.8699505142867565,41.3269875687547,551936
4,76,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,1.1047851556976074,35,2.7426281766965985,26.976161415688694,258048
4,77,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,49.609375,100.0,3.3968098901719834,301,499.263336784672,1167.8962279525585,2157568
4,78,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,5.284458697807916,38,2.788331621326506,26.19697283068672,279552
4,79,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,1.3190569187006735,43,3.7858980214223266,37.81297224666923,315392
4,80,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,21.19140625,100.0,0.4028320310668945,274,359.1944490536116,704.6702561713755,1971200
4,81,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,1.718554685781445,45,3.1952649038285017,32.51783886319026,329728
4,82,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,2.155649036803347,42,2.972726946696639,27.71105944318697,308224
4,83,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,29.39453125,100.0,0.16946411127516747,218,302.8709358461201,826.4461210747249,1569792
4,84,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,30.999999690000006,35,2.3107664682902396,21.24266783054918,258048
4,85,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,1.1120876729932845,26,1.911084019113332,26.097186776809394,193536
4,86,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,46.77734375,100.0,1.4125278997678172,301,384.7817969415337,907.9844438177533,2157568
4,87,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,0.7226562497419085,40,3.0588667951524258,29.481400228571147,293888
4,88,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,1.113064234874373,36,2.1438883021473885,19.70758304791525,265216
4,89,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,34.66796875,100.0,0.3525041851419628,301,361.07437664084136,693.3447326892056,2157568
4,90,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,0.6276041663678075,45,3.126905205193907,32.06117104552686,329728
4,91,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,0.35360440308763236,56,3.8755081882700324,42.89215468196198,408576
4,92,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,70.5078125,100.0,0.09697561550091648,301,427.37020699493587,1309.4064970090985,2157568
4,93,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,1.3767089826541137,31,1.537938746623695,18.31670102570206,229376
4,94,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,1.6884155262884901,38,2.635276438202709,27.776988686528057,279552
4,95,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,4.78515625,100.0,0.40901692696971753,270,377.1892068628222,935.4401237028651,1942528
4,96,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,0.34303042754130775,34,1.9161234134808183,17.629399495199323,250880
4,97,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,2.8871372726612323,31,1.9889037888497114,22.428430650383234,229376
4,98,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,16.2109375,100.0,0.36610991366685863,301,393.2689580582082,1047.3762026219629,2157568
4,99,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,7,0,100.0,3.6731770792520253,34,1.788829926867038,20.554060365073383,250880
4,0,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.8769531203076173,59,4.279702931176871,42.90696152392775,491520
4,1,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.23857846457018328,63,4.408216417301446,51.138870814815164,524288
4,2,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,15.0390625,100.0,0.7740885413799672,186,296.72507331334054,1085.1019604196772,1531904
4,3,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.1111111098765432,33,1.9240308501757681,23.488085213582963,278528
4,4,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.24399038442769969,39,2.3584380061365664,31.549054100643843,327680
4,5,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,8.59375,100.0,1.8239257794260741,196,338.1303580664098,953.3925139433704,1613824
4,6,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,85.25390625,100.0,0.06188964836013793,47,3.4634354887530208,35.23501458019018,393216
4,7,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,3.8818359326477045,33,2.6911355359479785,37.53000114578754,278528
4,8,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,81.8359375,100.0,0.17389322910870225,301,331.9873193134554,1096.6655260524713,2465792
4,9,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,98.53515625,100.0,36328125.0,47,2.878295063506812,30.768024522345513,393216
4,10,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,13.175781184121094,40,3.2545843892730772,34.26065446482971,335872
4,11,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,13.76953125,100.0,0.6974121090262939,262,348.3617771449499,914.6016361024231,2154496
4,12,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,4.269287098701782,50,3.406090616248548,39.328035751823336,417792
4,13,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,97.265625,100.0,0.033804086525459964,50,3.727831059601158,47.737012583296746,417792
4,14,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,6.54296875,100.0,0.4762695310912435,274,521.0441409684718,1293.8032256858423,2252800
4,15,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,7.293945294265137,41,2.4560041669756174,25.116928392089903,344064
4,16,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.8137207026164245,36,1.4761753198690712,36.385461991187185,303104
4,17,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,74.609375,100.0,0.09820963538393011,301,471.6913052215241,1202.167388717644,2465792
4,18,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,93.1640625,100.0,0.12553267034042484,41,2.914471053518355,34.23273276630789,344064
4,19,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.6687360486294742,41,3.0674375146627426,40.16784769343212,344064
4,20,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,13.18359375,100.0,0.2517089842851039,297,455.64380302419886,1235.057934182696,2441216
4,21,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,97.8515625,100.0,0.10864257785339355,35,1.8977037430740893,26.313522355165333,294912
4,22,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.591238838149115,62,3.6516091539524496,41.74831402488053,516096
4,23,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,5.95703125,100.0,0.5243210562979423,269,540.6374532035552,1422.851100040134,2211840
4,24,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,16.087890544560548,33,1.7940471577458084,22.59058372536674,278528
4,25,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,2.1866122139212614,32,1.6665174602530897,29.647221621591598,270336
4,26,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,7.51953125,100.0,2.6895926300862962,231,329.11833081441,455.9132826924324,1900544
4,27,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,97.55859375,100.0,69921875.0,47,2.150401971768588,34.83945824112743,393216
4,28,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.6862630203758247,43,3.71534365741536,43.258612274657935,360448
4,29,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,3.22265625,100.0,0.4160156248565463,301,425.8825787482783,1140.5254643685184,2465792
4,30,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,99.609375,100.0,0.005126953121795654,49,3.3939102715812624,39.08078897651285,409600
4,31,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.1051432282457139,40,2.50026664044708,41.23171407636255,335872
4,32,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,8.203125,100.0,1.2926432284485314,216,399.38878270890564,1057.6454030838795,1777664
4,33,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.5268554680914306,34,1.4108410370536149,21.013685764744878,286720
4,34,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.9440354552353571,49,3.897461308632046,44.17275182530284,409600
4,35,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,12.3046875,100.0,0.8655941607286346,255,384.28197498060763,1292.1428781901486,2097152
4,36,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.7001953120623778,37,1.9439937872812152,30.31559289060533,311296
4,37,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,98.6328125,100.0,0.022216796847229003,31,1.7514421599917114,16.764700348954648,262144
4,38,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,54.8828125,100.0,1.710239952913943,301,422.7231811606325,1422.3178624152206,2465792
4,39,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.1669407888595047,41,2.192212950438261,28.982301550451666,344064
4,40,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,95.8984375,100.0,0.04266036181965244,54,3.4548090961761773,40.77600923599675,450560
4,41,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,15.52734375,100.0,0.6864149303013278,294,418.83574060350657,1430.6194530646317,2416640
4,42,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,8.001953108996094,32,1.8076297705993056,20.44120081420988,270336
4,43,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.562424878605827,41,3.333276754245162,42.85894102556631,344064
4,44,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,10.05859375,100.0,1.4315755198789495,171,248.09848572406918,911.6140255145729,1409024
4,45,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,3.510498038098755,43,3.2036483511328697,33.26046142075211,360448
4,46,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,99.4140625,100.0,0.017361111091820987,40,2.458075462374836,30.5890330709517,335872
4,47,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,10.83984375,100.0,0.571051520115932,225,291.26662878133357,808.3933516335674,1851392
4,48,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,95.80078125,100.0,0.13198617778308755,52,3.88408872904256,37.11047012079507,434176
4,49,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.6734008778603744,47,2.9248214894905686,35.986687935423106,393216
4,50,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,7.12890625,100.0,1.1810752460889078,291,566.6543266745284,1732.9074753960595,2392064
4,51,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,10.6108397906958,43,3.5480590141378343,32.37525787204504,360448
4,52,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,4.859374987851562,40,2.412669939920306,40.30275776004419,335872
4,53,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,19.3359375,100.0,0.505986752497397,195,328.37721095141023,904.4693856853992,1605632
4,54,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.807074650769917,34,1.6229449715465307,15.952617889735848,286720
4,55,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.7088341333008967,36,2.4479183354415,35.48424726026133,303104
4,56,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,9.47265625,100.0,0.6600020555736831,296,504.25783341610804,1316.4178651138209,2433024
4,57,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.35664062476223957,43,2.3729818160645664,29.352633204776794,360448
4,58,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.4087611597080276,53,3.9104293743148446,40.359549461863935,442368
4,59,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,5.6640625,100.0,2.08007812351423,287,523.753908123821,1413.8531672181562,2359296
4,60,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,2.0073242154044597,46,3.6205551442690194,37.06711026374251,385024
4,61,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0.1953125,100.0,0.15489783647888544,51,3.9214199795387685,36.92529123136774,425984
4,62,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,14.55078125,100.0,0.6681640622772786,199,324.81123146181926,884.4309011972509,1638400
4,63,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.14620535703842474,35,2.0916581065393984,23.184665280859917,294912
4,64,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.0620605463439696,61,3.801152180414647,48.68260145140812,507904
4,65,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,10.3515625,100.0,2.4431152323390704,181,279.01988721312955,754.9681564657949,1490944
4,66,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.08479817704800076,44,2.525693752337247,33.881214605644345,368640
4,67,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,96.6796875,100.0,0.0555752840403861,41,2.924490676727146,37.95268893428147,344064
4,68,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,8.88671875,100.0,0.6127604164624132,215,396.5536454007961,1349.6017187610269,1769472
4,69,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.5495476970791854,58,4.148574671242386,42.42690563062206,483328
4,70,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.96472885972663,59,3.899391950573772,43.08391528343782,491520
4,71,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,8.984375,100.0,1.2081705719098579,271,424.21205160347745,1110.6127266385593,2228224
4,72,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.6644176130323476,40,2.219112280290574,40.443308777641505,335872
4,73,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.341666665772222,50,3.207661622669548,34.89791790395975,417792
4,74,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,9.375,100.0,0.33789062491954985,301,513.9780979193747,1344.5383386006579,2465792
4,75,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,96.58203125,100.0,0.02724609373637695,49,3.3307841033674777,38.97920010751113,409600
4,76,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.1116210931941894,30,2.6612780424766243,26.067561679519713,253952
4,77,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,24.21875,100.0,5.218098949636502,301,518.0674978182651,1283.2944762967527,2465792
4,78,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,5.314453117407925,40,2.5619112411513925,29.77775165066123,335872
4,79,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.3331473204763233,46,2.5582444705069065,34.70770299527794,385024
4,80,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,7.8125,100.0,0.49400745716181477,200,328.11018017027527,897.9826193088666,1646592
4,81,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.7087890607912108,40,2.1352816387079656,28.198000595904887,335872
4,82,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,2.160156248338341,37,2.3321131500415504,25.09550373489037,311296
4,83,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,22.75390625,100.0,0.20553588860764502,242,391.03272808901966,1049.6851528859697,1990656
4,84,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,31.02343718976563,33,2.1842167894355953,23.794608984608203,278528
4,85,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.113715277159047,24,1.4698439249768853,25.705289182718843,204800
4,86,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,17.67578125,100.0,2.114536827336376,231,341.5911805345677,894.0001110257581,1900544
4,87,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.7215053010816053,37,2.6487213261425495,29.063663993496448,311296
4,88,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.1111111098765432,26,1.6215436980128288,18.090959853027016,221184
4,89,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,54.1015625,100.0,0.2606375557104866,301,379.9659785972908,993.6618578815833,2465792
4,90,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.633975074102869,51,3.6314842253923416,35.40429569967091,425984
4,91,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.32590553947644946,43,2.823907185345888,44.39179930277169,360448
4,92,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,12.5,100.0,0.16021543555751047,301,378.73253260413185,1278.8932214002125,2465792
4,93,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.3779296857775878,30,1.6451109712943435,19.835087383631617,253952
4,94,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.6896972645689392,43,3.3653468866832554,31.138843486551195,360448
4,95,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,5.2734375,100.0,0.3977322047506299,210,333.9157049707137,922.9955803565681,1728512
4,96,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.3564453124061986,36,2.1852065683342516,25.598357585724443,303104
4,97,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,2.8786272280305325,34,1.9894431736320257,22.46927029034123,286720
4,98,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,6.4453125,100.0,0.7551185342223729,248,466.69611163204536,1480.18219239451,2039808
4,99,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,3.6737196139736445,32,1.738551405724138,22.81965936627239,270336
4,0,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,1.8984374952539063,57,3.419989039655775,46.48916570423171,534528
4,1,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.23721976891860008,60,5.04845483135432,54.31231389893219,562176
4,2,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,73.73046875,100.0,0.19599971057555565,301,391.0656204232946,1487.084598381538,2774016
4,3,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,1.146918401503424,41,2.3249182887375355,36.42067191330716,387072
4,4,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.2909405045838919,47,3.935355017427355,44.642822918482125,442368
4,5,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,12.3046875,100.0,1.6715820295784178,171,232.3105930336751,278.83465562714264,1585152
4,6,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,0.09765625,100.0,0.40930175730087276,48,3.389799719210714,47.51600146666169,451584
4,7,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,3.8947753857565304,26,1.8493652059696615,34.740702047012746,248832
4,8,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,9.1796875,100.0,0.9182942705272352,236,409.5956792081706,1491.284792458173,2184192
4,9,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,99.31640625,100.0,25976562.5,46,2.2537651862949133,37.77091988828033,433152
4,10,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,13.009765559951173,40,2.4847436640411615,36.291133761871606,377856
4,11,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,6.4453125,100.0,0.7959472652270263,208,385.663516451139,861.6542070028372,1926144
4,12,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,4.321044911072388,44,2.582774597685784,41.69923663837835,414720
4,13,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,94.82421875,100.0,0.06573016824394994,48,3.7698826720006764,53.362498696893454,451584
4,14,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,5.859375,100.0,0.47288411442570527,202,320.67701556766406,1010.3705724780448,1870848
4,15,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,7.295898419260254,44,2.507684313226491,31.16593148279935,414720
4,16,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.8139648432412719,25,1.6280387616716325,22.7083025095053,239616
4,17,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,76.7578125,100.0,0.08372395830542534,301,341.32671627635136,999.4477242017165,2774016
4,18,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,98.046875,100.0,0.031249999971590905,47,2.6235184287652373,43.530497999396175,442368
4,19,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.7031947539620037,35,2.7373769832774997,47.323934466112405,331776
4,20,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,8.49609375,100.0,0.3043736048020094,167,237.79130864189938,738.707609730307,1548288
4,21,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,98.046875,100.0,0.05932617172668457,47,2.523343611974269,39.589256117120385,442368
4,22,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,2.569056917807816,32,2.0131282303482294,34.19078583503142,304128
4,23,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,7.91015625,100.0,0.49418712774086326,178,246.55688089085743,1033.6351540102623,1649664
4,24,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,16.020019451149903,37,2.042839481495321,24.737447335850447,350208
4,25,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,2.2175958786658216,38,2.9519777158275247,47.08911808626726,359424
4,26,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,9.5703125,100.0,2.6448102640788425,292,585.553815739695,1176.0227885143831,2700288
4,27,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,98.4375,100.0,32226562.5,39,3.3949655424803495,38.405718330759555,368640
4,28,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.6764322912157118,43,3.1884075794368982,50.54504151828587,405504
4,29,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,9,6.34765625,100.0,0.6709321118376096,216,414.3288422450423,778.5370704466477,1999872
