pkid,pbid,layers,variables,constraints,method,num_segments,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
2,89,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.3007812481417411,152,39.18597305053845,619.2974138637073,1566720
2,90,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.2367621525147087,169,54.05807311926037,676.526051484514,1740800
2,91,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,10,89.6484375,100.0,0.026198814646138338,154,38.17086053919047,600.1768970438279,1587200
2,92,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.26243489565837674,83,15.067188079468906,337.9675937485881,860160
2,93,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,10,0.09765625,100.0,0.12158203118245442,171,50.174418576061726,656.479493488092,1761280
2,94,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,10,90.13671875,100.0,0.06011962886867523,151,50.850334176793694,651.1529602054507,1556480
2,95,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,10,99.4140625,100.0,0.0047052556775406765,112,17.95926442788914,353.5036083101295,1157120
2,96,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.1558314731029775,165,46.73809964535758,672.2753694937564,1699840
2,97,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,10,82.6171875,100.0,0.027404785139122007,133,27.23491730261594,461.6732889791019,1372160
2,98,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.19270833324156744,78,11.446281467564404,351.28376966062933,808960
2,99,5,20,8,QtoSimplifyDiscardSegmentedCustomSolver,10,0.87890625,100.0,1.0447495398266178,83,26.369929613079876,420.6400289237499,860160
3,0,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.8803385410797743,72,3.6520489738322794,4.556371435988694,74752
3,1,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.9121093732617187,138,7.058681003749371,7.203142873942852,142336
3,2,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.18766276033847384,41,2.409485330339521,3.929688255302608,43008
3,3,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.184012275094268,75,3.7101087304763496,4.66060977242887,77824
3,4,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.24224494471044414,116,4.828676386736333,5.241636471357197,119808
3,5,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.2511393224981011,91,4.775591304525733,5.469660230446607,94208
3,6,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.8382812463234375,67,5.620920412708074,4.574790169484913,69632
3,7,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,2.6444424691868704,81,4.540819478686899,5.21048006368801,83968
3,8,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.003392269208741,65,3.0107082538306713,3.4232077202759683,67584
3,9,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.1740722626898195,48,3.097785380203277,4.2943868837319314,50176
3,10,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,98.33984375,100.0,0.029296874967447914,87,6.8589392732828856,5.036825972609222,90112
3,11,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.947975851410931,97,9.717969404067844,5.757846020162106,100352
3,12,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.8153645827897569,59,3.134244967252016,2.9062852635979652,61440
3,13,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,98.4375,100.0,0.02840909088326446,54,2.7547371722757816,2.8467674548737705,56320
3,14,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,93.84765625,100.0,0.09540264415738257,134,10.9170689759776,6.839393700007349,138240
3,15,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.9284667961012776,101,5.646218086127192,6.616365648806095,104448
3,16,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.10878906244560546,94,4.817588281817734,4.638884601183236,97280
3,17,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.0483398427016601,41,2.03948693908751,3.823011460714042,43008
3,18,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.37149586375206123,46,3.095562743023038,4.057756749913096,48128
3,19,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.5013020820822482,74,3.751972527243197,4.54195109102875,76800
3,20,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.343424474688585,88,4.330821897834539,5.141967866104096,91136
3,21,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.2387152776893647,73,6.567243948113173,4.587202832568437,75776
3,22,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,98.92578125,100.0,0.015258789043426512,103,5.230741530656815,5.717548293061554,106496
3,23,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,97.65625,100.0,0.01708984370727539,54,2.8780638561584055,2.9724841751158237,56320
3,24,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.7888926627004814,29,2.1741576991043985,3.931460862979293,30720
3,25,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,98.6328125,100.0,0.013997395821668836,89,6.430228115059435,5.228027101606131,92160
3,26,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.7211914055288086,112,9.112922889646143,6.697834760416299,115712
3,27,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,99.21875,100.0,0.012890624987109373,55,2.0936042456887662,2.806426838040352,57344
3,28,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.0551562499779375,59,3.2013572207652032,3.1555548342876136,61440
3,29,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,99.51171875,100.0,0.015950520806749132,106,7.543769529554993,5.978633314371109,109568
3,30,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.744406959550539,80,3.9379540383815765,5.0081994058564305,82944
3,31,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.22790075223040712,114,5.915661309845746,6.919322261121124,117760
3,32,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.4896763371576052,44,2.152496642898768,4.052452698815614,46080
3,33,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.09498697910334201,47,3.071008423343301,4.158232937566936,49152
3,34,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.13427734358215332,106,5.279048347845674,5.8305621962063015,109568
3,35,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.4089626733839096,95,4.7337592844851315,5.36406066454947,98304
3,36,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,96.484375,100.0,0.02981387865893301,74,4.463395625818521,4.59707230143249,76800
3,37,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.011300221769571,75,4.113532032351941,4.604527658782899,77824
3,38,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.5028686520294571,69,2.8459873446263373,2.9783087857067585,71680
3,39,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.9671223954303656,28,2.310088806785643,3.802315659355372,29696
3,40,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.18937174463385686,87,5.838399377185851,4.818124151788652,90112
3,41,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,3.096679681306641,77,8.0837421156466,5.312504118774086,79872
3,42,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,2.7836913992907717,49,2.0364032052457333,2.771934888791293,51200
3,43,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,98.6328125,100.0,0.021839488616509556,46,2.1362919309176505,2.7448872961103916,48128
3,44,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,97.4609375,100.0,0.025275735279249565,98,7.7319145747460425,6.099694767035544,101376
3,45,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.5854235194287244,93,4.54691072832793,4.907899484504014,96256
3,46,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.6231933590634033,89,4.853451282251626,4.81799590587616,92160
3,47,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.0156947537387895,44,2.231008615810424,4.083708439487964,46080
3,48,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.26735276344819,34,2.958516977727413,3.7858428466133773,35840
3,49,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,95.41015625,100.0,0.026763916007261277,112,5.392191455233842,5.133223034907132,115712
3,50,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.9317908646678531,79,4.4183172369375825,4.836966610979289,81920
3,51,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,94.7265625,100.0,0.15585937468828126,92,6.499334539752454,7.030790451448411,95232
3,52,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.4711538450221893,64,3.9166764430701733,4.832109810784459,66560
3,53,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.38430059505509495,60,2.914086068980396,3.144987197127193,62464
3,54,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.0629272454294205,28,2.1293309764005244,3.854546799324453,29696
3,55,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,96.875,100.0,0.020089285704719385,118,8.211843294091523,5.990702564828098,121856
3,56,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.4117187497255208,125,8.779526429716498,6.618765288498253,129024
3,57,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.8767089820291136,27,1.3251304915174842,2.5688450182788074,28672
3,58,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.4748347344424346,41,2.0025455369614065,2.8709940570406616,43008
3,59,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,94.53125,100.0,0.04633789060183105,102,8.13947777170688,4.835517291445285,105472
3,60,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.5348478615606064,93,4.124976463615894,5.056821865495294,96256
3,61,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.1955378605017162,83,4.360431649256498,4.827786225825548,86016
3,62,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.15857872583955482,42,2.1707767425104976,3.770830920431763,44032
3,63,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,2.3444010377593316,75,3.784004110377282,4.655031039845198,77824
3,64,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.6072048593253279,90,4.69199016969651,5.036313609685749,93184
3,65,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,5.510742173723145,95,4.736575993709266,5.379801762290299,98304
3,66,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,1.46484375,100.0,0.21909466898876784,59,5.607227649074048,4.769290141295642,61440
3,67,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,2.143554684820556,67,3.9550589798018336,4.526083099190146,69632
3,68,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.06879340273955922,58,2.9078411385416985,3.105672957841307,60416
3,69,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.5453404013961854,46,2.7959295539185405,3.9062029412016273,48128
3,70,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.08512369788119846,85,6.7242139261215925,4.719711132813245,88064
3,71,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,1.66015625,100.0,0.5841674801036453,80,6.7471591448411345,5.173679096158594,82944
3,72,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.5152994766411676,47,2.2230513002723455,3.060325167607516,49152
3,73,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.4388950886587213,46,2.059701832011342,2.6885341899469495,48128
3,74,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0.29296875,100.0,0.4574110240514383,130,9.198924182448536,5.619013657327741,134144
3,75,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,98.73046875,100.0,0.017578124978027344,97,4.322183665819466,5.0105203641578555,100352
3,76,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,16.020507732397462,87,4.539644428063184,4.8225858570076525,90112
3,77,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.947975851410931,37,2.2252509905956686,3.8733529755845666,38912
3,78,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.3160156248419922,47,2.768441963940859,4.074242594186217,49152
3,79,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.8547926676116979,106,4.838313371874392,5.1978579494170845,109568
3,80,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.6259014410569987,65,4.061802717857063,4.079904317390174,67584
3,81,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.28382457360561403,60,3.784520626999438,4.463140137959272,62464
3,82,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,97.36328125,100.0,0.05208333327546296,102,5.040667156688869,5.729874532204121,105472
3,83,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.06123621319927281,49,2.315766931977123,2.885917847044766,51200
3,84,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0.48828125,100.0,0.706112131937581,36,2.1907997294329107,3.6858902676030993,37888
3,85,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.46064028512580857,64,4.757467029150575,4.723499991931021,66560
3,86,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.6254882806245117,81,5.423830118961632,5.286102408077568,83968
3,87,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.0084339479468782,47,2.117977594025433,2.6976758977398276,49152
3,88,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,5.069010399769965,52,2.841084166895598,3.3201766069978476,54272
3,89,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.3533691404483154,118,8.206796799786389,6.740572145208716,121856
3,90,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,98.92578125,100.0,0.013183593733520507,87,4.741156413219869,4.72323881695047,90112
3,91,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,98.53515625,100.0,0.017299107130500636,104,5.305884127039462,5.560323752928525,107520
3,92,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.5740559892644133,39,1.9126922651194036,3.7969513260759413,40960
3,93,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,3.006510411655816,43,2.4229269553907216,3.879296576604247,45056
3,94,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.5319824199600218,118,4.89461376843974,6.111693215556443,121856
3,95,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.5097656231127927,79,4.044495931826532,4.359704092144966,81920
3,96,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,95.99609375,100.0,0.05026041663315972,59,5.466329318471253,4.597057626582682,61440
3,97,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.639062496721875,55,3.627260952722281,4.638132113032043,57344
3,98,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,99.51171875,100.0,0.005554199215278625,54,3.204154229257256,2.968799229711294,56320
3,99,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.9960937492885044,32,2.3173673641867936,3.8333398830145597,33792
3,0,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.8715494785856336,74,5.186206347774714,10.68504600925371,153600
3,1,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,1.9169921857572796,141,11.702435744926333,17.276653239969164,290816
3,2,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.17789713534254287,39,3.218462973833084,9.265091518871486,81920
3,3,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,1.16448102512217,57,4.077652684878558,9.639119474217296,118784
3,4,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.24890854764770085,97,5.793750151526183,15.058121842332184,200704
3,5,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.22184244754692925,122,10.874394726008177,17.491691204719245,251904
3,6,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,1.9109374961781251,71,8.401400259230286,17.66179982572794,147456
3,7,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,2.9098011337183625,65,4.6720031327567995,12.216101361904293,135168
3,8,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,1.0020559205252337,50,3.0002315985038877,9.271018238272518,104448
3,9,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,3.0178222580804444,30,3.0156011558137834,8.762518277391791,63488
3,10,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,96.97265625,100.0,0.05338541660734953,118,21.16849885461852,31.351105560082942,243712
3,11,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.940962357099125,111,16.003069759346545,22.929865261074156,229376
3,12,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.8117838536254773,46,2.729683245997876,6.824645505286753,96256
3,13,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,97.55859375,100.0,0.033735795423876544,55,3.33005341142416,7.919795144349337,114688
3,14,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,93.9453125,100.0,0.09487680281163323,96,12.959748984780163,20.968243257142603,198656
3,15,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.9211425773573811,100,6.293094366788864,11.841456370428205,206848
3,16,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.10996093744501953,118,8.516884909477085,14.705609578639269,243712
3,17,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,1.0738281239261718,40,2.6182718384079635,8.57246038177982,83968
3,18,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.37971047771781735,56,4.014151186216623,9.365168126765639,116736
3,19,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,1.520345050816379,81,5.895125857088715,16.568387117702514,167936
3,20,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,1.3440755163530815,90,5.81893321312964,13.756997601594776,186368
3,21,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.2384982638005562,66,6.203473895788193,15.512363269925117,137216
3,22,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,1.3073730452407835,67,4.569073136895895,12.313313254155219,139264
3,23,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,99.31640625,100.0,0.006835937482910157,47,3.0843734475784004,8.023953883443028,98304
3,24,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.8177649452966239,24,2.3777068816125393,7.891303869429976,51200
3,25,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0.09765625,100.0,0.6325683588478597,84,10.453357139136642,18.307122577913105,174080
3,26,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.7217773430282226,128,16.451647305395454,26.117575051262975,264192
3,27,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,1.85546875,100.0,1.301171873698828,26,1.8896529683843255,3.86954882228747,55296
3,28,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.044687499982125,47,2.929952731821686,8.056641354225576,98304
3,29,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,96.2890625,100.0,0.1193033852178277,112,13.98150277370587,19.83725546533242,231424
3,30,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.741299715235182,91,6.067766002845019,12.086109449155629,188416
3,31,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.22533275454617305,113,8.520893997512758,14.74819075409323,233472
3,32,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,1.4762834800338807,38,2.8278901735320687,9.71287875669077,79872
3,33,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.09524739576983507,54,4.470798697788268,9.616102770902216,112640
3,34,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.16479492166900633,138,10.789299288298935,19.500270542688668,284672
3,35,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.4039713539422381,102,7.417271349579096,15.253592220600694,210944
3,36,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,9.5703125,100.0,0.23012408074698582,73,9.458676101174206,18.267605954781175,151552
3,37,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.16699218726143975,139,7.371379630640149,20.271095557138324,286720
3,38,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.9479980462825012,29,2.161174317356199,5.156984228640795,61440
3,39,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.9713948563660855,30,2.8477618326433003,8.562336629256606,63488
3,40,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.1805826821411811,112,13.600989165250212,24.551255664788187,231424
3,41,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,2.42187499515625,156,22.704470256809145,33.349956984166056,321536
3,42,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,2.8559570241101073,54,2.7410384621471167,9.270382496993989,112640
3,43,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,98.4375,100.0,0.0247691761138462,47,2.7453723778016865,7.736718489788473,98304
3,44,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,96.6796875,100.0,0.039062499977022054,106,12.60516549134627,18.475318013690412,219136
3,45,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.5832648023245974,80,5.921519749797881,11.639589120168239,165888
3,46,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.6346191403076904,87,6.397901998367161,13.66884384257719,180224
3,47,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,1.0338309144401208,36,2.839626692701131,8.544971844181418,75776
3,48,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,1.2395582923157242,36,2.9853956289589405,8.21952868718654,75776
3,49,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,96.09375,100.0,0.023010253899059294,102,6.252908526919782,17.23317816806957,210944
3,50,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.9257812492878605,86,7.256449934095144,12.797528625000268,178176
3,51,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,94.23828125,100.0,0.173437499653125,79,9.543979397043586,17.605011766776443,163840
3,52,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,1.4819711527061759,65,4.286221352405846,12.999970910605043,135168
3,53,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.40401785695046766,48,2.9963522413745522,7.889837816823274,100352
3,54,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.2968749998144531,44,4.0058737131766975,10.705513377673924,92160
3,55,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,95.80078125,100.0,0.029529389866890767,123,14.23735817661509,21.415785728022456,253952
3,56,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.7483072911677952,121,17.042676613666117,25.963932475540787,249856
3,57,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,1.1494140610632324,63,2.9890348045155406,8.75426319334656,131072
3,58,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,1.4758112969416834,44,2.738108352292329,8.161829859018326,92160
3,59,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,96.97265625,100.0,0.029150390610424803,136,13.550381696783006,18.12630616920069,280576
3,60,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.5532997529982633,82,4.87967249751091,11.734380497597158,169984
3,61,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.1961388220399466,96,6.879453350324184,13.644325448665768,198656
3,62,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.16120793256830157,39,2.425252345390618,9.501139384694397,81920
3,63,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,2.357421871070964,51,3.9179704510606825,9.327940470073372,106496
3,64,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,1.9353298589607444,61,5.146554500795901,12.860815402120352,126976
3,65,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,5.504394517489014,90,6.769146466162056,12.809096121694893,186368
3,66,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,99.12109375,100.0,0.00844439337738565,97,13.665007633157074,19.767898005899042,200704
3,67,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,2.1624755832344054,53,4.3568690828979015,11.42981291282922,110592
3,68,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.06705729162941261,48,3.3451504199765623,8.560849787201732,100352
3,69,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.5208565844493881,59,5.271065040491521,13.31585820345208,122880
3,70,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.057454427059393985,128,15.754517696797848,24.512705040164292,264192
3,71,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,92.7734375,100.0,0.061706542930183406,112,11.743238436989486,19.72179007017985,231424
3,72,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,1.5465494765890841,48,2.621414816007018,7.819085836876184,100352
3,73,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.4475446422177934,46,2.3850328042171896,7.769157295580953,96256
3,74,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.23562282973020954,119,14.111826456617564,24.519342492334545,245760
3,75,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,98.2421875,100.0,0.02197265622253418,85,6.6595263266935945,12.051868714392185,176128
3,76,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,16.002929607485353,72,6.141517296433449,12.72923863818869,149504
3,77,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.9315518457440437,43,3.0618116380646825,9.425346984062344,90112
3,78,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.3134765623432617,51,3.7583383065648377,8.718344163149595,106496
