pkid,method,layers,depth,num_params
15,QtoSimplifyDiscardSolver,5,4590,160
15,QtoSimplifyDiscardSolver,5,482,25
15,QtoSimplifyDiscardSolver,5,3397,169
15,QtoSimplifyDiscardSolver,5,2,0
15,QtoSimplifyDiscardSolver,5,3390,140
15,QtoSimplifyDiscardSolver,5,1039,50
15,QtoSimplifyDiscardSolver,5,498,33
15,QtoSimplifyDiscardSolver,5,3121,123
15,QtoSolver,5,7269,169
15,QtoSolver,5,5202,169
15,QtoSolver,5,3343,169
15,QtoSolver,5,8049,169
15,QtoSolver,5,4487,169
15,QtoSolver,5,4643,169
15,QtoSolver,5,8985,169
15,QtoSolver,5,2595,169
15,QtoSolver,5,7067,169
15,QtoSolver,5,3876,169
15,QtoSolver,5,6970,169
15,QtoSolver,5,2858,169
15,QtoSolver,5,6944,169
15,QtoSolver,5,2836,169
15,QtoSolver,5,6063,169
15,QtoSolver,5,11182,169
15,QtoSimplifyDiscardSolver,5,3484,149
15,QtoSimplifyDiscardSolver,5,3109,128
15,QtoSimplifyDiscardSolver,5,2389,103
15,QtoSimplifyDiscardSolver,5,3523,99
15,QtoSolver,5,8477,169
15,QtoSolver,5,6854,169
15,QtoSolver,5,4058,169
15,QtoSolver,5,6229,169
15,QtoSimplifyDiscardSolver,5,3651,124
15,QtoSimplifyDiscardSolver,5,3915,140
15,QtoSimplifyDiscardSolver,5,1747,120
15,QtoSimplifyDiscardSolver,5,3823,136
15,QtoSimplifyDiscardSolver,5,1042,96
15,QtoSimplifyDiscardSolver,5,1464,103
15,QtoSimplifyDiscardSolver,5,368,14
15,QtoSimplifyDiscardSolver,5,2222,133
15,QtoSimplifySolver,5,3972,169
15,QtoSimplifySolver,5,4152,169
15,QtoSimplifySolver,5,3997,169
15,QtoSimplifySolver,5,5970,169
15,QtoSimplifySolver,5,2510,169
15,QtoSimplifySolver,5,2704,169
15,QtoSimplifySolver,5,5293,169
15,QtoSimplifySolver,5,1295,169
15,QtoSimplifySolver,5,4277,169
15,QtoSimplifySolver,5,4919,169
15,QtoSimplifySolver,5,5280,169
15,QtoSimplifySolver,5,3263,169
15,QtoSimplifySolver,5,1529,169
15,QtoSimplifySolver,5,4349,169
15,QtoSimplifySolver,5,3386,169
15,QtoSimplifySolver,5,3771,169
15,QtoSimplifySolver,5,4869,169
15,QtoSimplifySolver,5,4357,169
15,QtoSimplifySolver,5,2654,169
15,QtoSimplifySolver,5,3757,169
15,QtoSimplifySolver,5,2020,169
15,QtoSimplifySolver,5,3863,169
15,QtoSimplifySolver,5,3431,169
15,QtoSimplifySolver,5,4135,169
15,QtoSimplifySolver,5,5086,169
15,QtoSimplifySolver,5,4785,169
15,QtoSimplifySolver,5,2446,169
15,QtoSimplifySolver,5,4838,169
15,QtoSimplifySolver,5,1868,169
15,QtoSimplifySolver,5,2376,169
15,QtoSimplifySolver,5,4441,169
15,QtoSimplifySolver,5,2769,169
15,QtoSimplifySolver,5,1978,169
15,QtoSimplifySolver,5,3939,169
15,QtoSimplifySolver,5,4461,169
15,QtoSimplifySolver,5,4410,169
15,QtoSimplifySolver,5,3875,169
15,QtoSimplifySolver,5,2393,169
15,QtoSimplifySolver,5,3205,169
15,QtoSimplifySolver,5,3980,169
15,QtoSimplifySolver,5,4434,169
15,QtoSimplifySolver,5,4511,169
15,QtoSimplifySolver,5,4123,169
15,QtoSimplifySolver,5,4363,169
15,QtoSimplifySolver,5,3447,169
15,QtoSimplifySolver,5,3037,169
15,QtoSimplifySolver,5,2236,169
15,QtoSimplifySolver,5,4908,169
15,QtoSimplifySolver,5,2849,169
15,QtoSimplifySolver,5,3397,169
15,QtoSimplifySolver,5,4864,169
15,QtoSimplifySolver,5,4097,169
15,QtoSimplifySolver,5,3289,169
15,QtoSimplifySolver,5,2561,169
15,QtoSimplifySolver,5,4256,169
15,QtoSimplifySolver,5,3655,169
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,PenaltySolver,5,255,10
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,HeaSolver,5,76,180
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,PenaltySolver,5,255,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSimplifyDiscardSolver,5,350,7
16,QtoSimplifyDiscardSolver,5,524,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,QtoSimplifyDiscardSolver,5,350,8
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSimplifyDiscardSolver,5,263,5
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,698,12
16,QtoSimplifyDiscardSolver,5,263,5
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSimplifyDiscardSolver,5,524,9
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,263,5
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSimplifyDiscardSolver,5,350,8
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSimplifyDiscardSolver,5,263,5
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSimplifyDiscardSolver,5,263,5
16,ChocoSolver,5,1877,10
16,QtoSimplifyDiscardSolver,5,263,5
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,263,5
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,785,13
16,QtoSimplifyDiscardSolver,5,263,5
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1877,10
16,ChocoSolver,5,1882,10
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSimplifyDiscardSolver,5,263,5
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,350,8
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,611,11
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,263,5
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSimplifyDiscardSolver,5,263,5
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSimplifyDiscardSolver,5,350,8
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSimplifyDiscardSolver,5,350,8
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifyDiscardSolver,5,524,10
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSimplifyDiscardSolver,5,350,6
16,QtoSimplifyDiscardSolver,5,524,10
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSimplifyDiscardSolver,5,350,8
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,QtoSimplifyDiscardSolver,5,263,5
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSimplifyDiscardSolver,5,263,5
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,524,9
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSimplifyDiscardSolver,5,263,5
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSimplifyDiscardSolver,5,263,5
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSimplifyDiscardSolver,5,263,5
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSimplifyDiscardSolver,5,263,5
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSimplifyDiscardSolver,5,263,5
16,QtoSimplifyDiscardSolver,5,524,10
16,HeaSolver,5,76,180
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSimplifyDiscardSolver,5,350,8
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,524,9
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifyDiscardSolver,5,263,5
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSimplifyDiscardSolver,5,263,5
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,QtoSimplifyDiscardSolver,5,350,8
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSimplifyDiscardSolver,5,263,5
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSimplifyDiscardSolver,5,263,5
16,QtoSimplifyDiscardSolver,5,698,13
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSimplifyDiscardSolver,5,524,10
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSimplifyDiscardSolver,5,350,8
16,QtoSimplifyDiscardSolver,5,524,10
16,QtoSimplifyDiscardSolver,5,524,9
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSimplifySolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,QtoSolver,5,2090,36
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,255,10
16,PenaltySolver,5,267,10
16,PenaltySolver,5,255,10
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
16,HeaSolver,5,76,180
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,417,7
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,474,7
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1507,10
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,201,3
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1507,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,QtoSimplifyDiscardSolver,5,417,7
